       lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 34.240832  35.783538       3.242  3.267855 -0.797511
 34.440832  35.783538       3.242  3.268764 -0.825551
 34.640832  35.783538       3.242  3.269640 -0.852553
 34.840832  35.783538       3.242  3.272153 -0.930083
 35.040832  35.783538       3.242  3.271389 -0.906512
 35.240832  35.783538       3.242  3.272237 -0.932657
 35.440832  35.783538       3.242  3.274875 -1.014024
 35.640832  35.783538       3.242  3.276520 -1.064777
 35.840832  35.783538       3.242  3.274744 -1.010005
 36.040832  35.783538       3.242  3.270252 -0.871428
 36.240832  35.783538       3.242  3.264336 -0.688960
 36.440832  35.783538       3.242  3.253452 -0.353240
 36.640832  35.783538       3.242  3.241886  0.003522
 36.840832  35.783538       3.242  3.238905  0.095456
 37.040832  35.783538       3.242  3.235399  0.203600
 37.240832  35.783538       3.242  3.229658  0.380694
 37.440832  35.783538       3.242  3.220629  0.659204
 37.640832  35.783538       3.242  3.215584  0.814805
 37.840832  35.783538       3.242  3.214908  0.835666
 38.040832  35.783538       3.242  3.215372  0.821352
 38.240832  35.783538       3.242  3.215981  0.802568
 38.440832  35.783538       3.242  3.217836  0.745358
 38.640832  35.783538       3.242  3.218930  0.711582
 38.840832  35.783538       3.242  3.220249  0.670899
 39.040832  35.783538       3.242  3.222485  0.601948
 39.240832  35.783538       3.242  3.226797  0.468925
 39.440832  35.783538       3.242  3.231147  0.334772
 39.640832  35.783538       3.242  3.231863  0.312692
 39.840832  35.783538       3.242  3.233151  0.272956
 40.040832  35.783538       3.242  3.235338  0.205496
 40.240832  35.783538       3.242  3.237864  0.127560
 40.440832  35.783538       3.242  3.239864  0.065880
 40.640832  35.783538       3.242  3.239724  0.070215
 40.840832  35.783538       3.242  3.241644  0.010972
 42.640832  35.783538       3.242  3.250529 -0.263067
 42.840832  35.783538       3.242  3.249356 -0.226899
 43.040832  35.783538       3.242  3.248238 -0.192401
 23.640832  35.983538       3.242  3.243739 -0.053643
 23.840832  35.983538       3.242  3.243743 -0.053778
 24.040832  35.983538       3.242  3.243786 -0.055088
 24.240832  35.983538       3.242  3.243845 -0.056894
 24.440832  35.983538       3.242  3.243881 -0.058023
 24.640832  35.983538       3.242  3.243905 -0.058745
 24.840832  35.983538       3.242  3.243967 -0.060687
 25.040832  35.983538       3.242  3.244237 -0.068995
 25.240832  35.983538       3.242  3.244291 -0.070666
 25.440832  35.983538       3.242  3.244275 -0.070169
 25.640832  35.983538       3.242  3.244279 -0.070305
 25.840832  35.983538       3.242  3.244068 -0.063803
 26.040832  35.983538       3.242  3.243009 -0.031111
 26.240832  35.983538       3.242  3.241896  0.003206
 26.440832  35.983538       3.242  3.240841  0.035762
 26.640832  35.983538       3.242  3.239781  0.068454
 26.840832  35.983538       3.242  3.236685  0.163954
 27.040832  35.983538       3.242  3.232556  0.291289
 27.240832  35.983538       3.242  3.229188  0.395188
 27.440832  35.983538       3.242  3.226355  0.482561
 27.640832  35.983538       3.242  3.224284  0.546454
 27.840832  35.983538       3.242  3.219490  0.694334
 28.040832  35.983538       3.242  3.216225  0.795027
 28.240832  35.983538       3.242  3.213476  0.879826
 28.440832  35.983538       3.242  3.213444  0.880820
 28.640832  35.983538       3.242  3.213958  0.864971
 28.840832  35.983538       3.242  3.214012  0.863300
 29.040832  35.983538       3.242  3.213804  0.869712
 29.240832  35.983538       3.242  3.214691  0.842349
 29.440832  35.983538       3.242  3.218114  0.736778
 29.640832  35.983538       3.242  3.220986  0.648186
 29.840832  35.983538       3.242  3.221245  0.640194
 30.040832  35.983538       3.242  3.220826  0.653108
 30.240832  35.983538       3.242  3.223302  0.576753
 30.440832  35.983538       3.242  3.226257  0.485587
 30.640832  35.983538       3.242  3.230715  0.348092
 30.840832  35.983538       3.242  3.233788  0.253314
 31.040832  35.983538       3.242  3.239763  0.068995
 31.240832  35.983538       3.242  3.248394 -0.197233
 31.440832  35.983538       3.242  3.258085 -0.496153
 31.640832  35.983538       3.242  3.266090 -0.743055
 31.840832  35.983538       3.242  3.273364 -0.967425
 32.040832  35.983538       3.242  3.284841 -1.321433
 32.240832  35.983538       3.242  3.293074 -1.575379
 32.440832  35.983538       3.242  3.296078 -1.668035
 32.640832  35.983538       3.242  3.292768 -1.565942
 32.840832  35.983538       3.242  3.289149 -1.454321
 33.040832  35.983538       3.242  3.284948 -1.324729
 33.240832  35.983538       3.242  3.280929 -1.200781
 33.440832  35.983538       3.242  3.269728 -0.855263
 33.640832  35.983538       3.242  3.258295 -0.502610
 33.840832  35.983538       3.242  3.250145 -0.251237
 34.040832  35.983538       3.242  3.249431 -0.229202
 34.240832  35.983538       3.242  3.248589 -0.203238
 34.440832  35.983538       3.242  3.246175 -0.128779
 34.640832  35.983538       3.242  3.246743 -0.146299
 34.840832  35.983538       3.242  3.252249 -0.316123
 35.040832  35.983538       3.242  3.260859 -0.581719
 35.240832  35.983538       3.242  3.265045 -0.710815
 35.440832  35.983538       3.242  3.271530 -0.910847
 35.640832  35.983538       3.242  3.275058 -1.019668
 35.840832  35.983538       3.242  3.278534 -1.126909
 36.040832  35.983538       3.242  3.278811 -1.135443
 36.240832  35.983538       3.242  3.272521 -0.941417
 36.440832  35.983538       3.242  3.263821 -0.673066
 36.640832  35.983538       3.242  3.253297 -0.348454
 36.840832  35.983538       3.242  3.243994 -0.061500
 37.040832  35.983538       3.242  3.236970  0.155149
 37.240832  35.983538       3.242  3.227952  0.433298
 37.440832  35.983538       3.242  3.218395  0.728109
 37.640832  35.983538       3.242  3.212198  0.919246
 37.840832  35.983538       3.242  3.207597  1.061165
 38.040832  35.983538       3.242  3.205445  1.127541
 38.240832  35.983538       3.242  3.204501  1.156666
 38.440832  35.983538       3.242  3.206650  1.090380
 38.640832  35.983538       3.242  3.210173  0.981694
 38.840832  35.983538       3.242  3.212624  0.906106
 39.040832  35.983538       3.242  3.214094  0.860771
 39.240832  35.983538       3.242  3.217707  0.749331
 39.440832  35.983538       3.242  3.222343  0.606328
 39.640832  35.983538       3.242  3.227396  0.450457
 39.840832  35.983538       3.242  3.229755  0.377714
 40.040832  35.983538       3.242  3.231849  0.313098
 40.240832  35.983538       3.242  3.234129  0.242793
 40.440832  35.983538       3.242  3.236668  0.164451
 40.640832  35.983538       3.242  3.240622  0.042490
 40.840832  35.983538       3.242  3.243113 -0.034317
 41.040832  35.983538       3.242  3.246318 -0.133204
 41.240832  35.983538       3.242  3.248915 -0.213308
 41.440832  35.983538       3.242  3.251830 -0.303209
 41.640832  35.983538       3.242  3.253205 -0.345609
 41.840832  35.983538       3.242  3.252957 -0.337978
 42.040832  35.983538       3.242  3.252726 -0.330844
 42.240832  35.983538       3.242  3.252487 -0.323484
 42.440832  35.983538       3.242  3.251433 -0.290973
 42.640832  35.983538       3.242  3.250346 -0.257423
 42.840832  35.983538       3.242  3.249440 -0.229473
 43.040832  35.983538       3.242  3.248545 -0.201884
 43.240832  35.983538       3.242  3.247613 -0.173121
 43.440832  35.983538       3.242  3.246622 -0.142551
 43.640832  35.983538       3.242  3.246622 -0.142551
 23.640832  36.183538       3.242  3.243760 -0.054275
 23.840832  36.183538       3.242  3.243779 -0.054862
 24.040832  36.183538       3.242  3.243806 -0.055720
 24.240832  36.183538       3.242  3.243861 -0.057391
 24.440832  36.183538       3.242  3.243906 -0.058791
 24.640832  36.183538       3.242  3.244047 -0.063125
 24.840832  36.183538       3.242  3.244281 -0.070350
 25.040832  36.183538       3.242  3.244552 -0.078703
 25.240832  36.183538       3.242  3.244776 -0.085612
 25.440832  36.183538       3.242  3.244860 -0.088231
 25.640832  36.183538       3.242  3.244790 -0.086064
 25.840832  36.183538       3.242  3.244109 -0.065067
 26.040832  36.183538       3.242  3.242701 -0.021629
 26.240832  36.183538       3.242  3.241474  0.016210
 26.440832  36.183538       3.242  3.240391  0.049624
 26.640832  36.183538       3.242  3.239220  0.085748
 26.840832  36.183538       3.242  3.233394  0.265461
 27.040832  36.183538       3.242  3.227775  0.438762
 27.240832  36.183538       3.242  3.224760  0.531779
 27.440832  36.183538       3.242  3.221797  0.623171
 27.640832  36.183538       3.242  3.217625  0.751860
 27.840832  36.183538       3.242  3.210903  0.959207
 28.040832  36.183538       3.242  3.208509  1.033034
 28.240832  36.183538       3.242  3.207344  1.068977
 28.440832  36.183538       3.242  3.205817  1.116072
 28.640832  36.183538       3.242  3.204333  1.161859
 28.840832  36.183538       3.242  3.204564  1.154724
 29.040832  36.183538       3.242  3.206817  1.085232
 29.240832  36.183538       3.242  3.208556  1.031589
 29.440832  36.183538       3.242  3.210179  0.981513
 29.640832  36.183538       3.242  3.213176  0.889083
 29.840832  36.183538       3.242  3.214524  0.847496
 30.040832  36.183538       3.242  3.215651  0.812728
 30.240832  36.183538       3.242  3.216432  0.788660
 30.440832  36.183538       3.242  3.220572  0.660965
 30.640832  36.183538       3.242  3.226799  0.468880
 30.840832  36.183538       3.242  3.230893  0.342584
 31.040832  36.183538       3.242  3.235313  0.206264
 31.240832  36.183538       3.242  3.242707 -0.021809
 31.440832  36.183538       3.242  3.254688 -0.391350
 31.640832  36.183538       3.242  3.265201 -0.715646
 31.840832  36.183538       3.242  3.272468 -0.939791
 32.040832  36.183538       3.242  3.278635 -1.130025
 32.240832  36.183538       3.242  3.286573 -1.374850
 32.440832  36.183538       3.242  3.287375 -1.399595
 32.640832  36.183538       3.242  3.282532 -1.250225
 32.840832  36.183538       3.242  3.276442 -1.062384
 33.040832  36.183538       3.242  3.271287 -0.903352
 33.240832  36.183538       3.242  3.261183 -0.591698
 33.440832  36.183538       3.242  3.247045 -0.155601
 33.640832  36.183538       3.242  3.234257  0.238820
 33.840832  36.183538       3.242  3.228731  0.409276
 34.040832  36.183538       3.242  3.227108  0.459352
 34.240832  36.183538       3.242  3.225113  0.520897
 34.440832  36.183538       3.242  3.224364  0.543971
 34.640832  36.183538       3.242  3.224290  0.546274
 34.840832  36.183538       3.242  3.233591  0.259365
 35.040832  36.183538       3.242  3.244253 -0.069492
 35.240832  36.183538       3.242  3.258703 -0.515208
 35.440832  36.183538       3.242  3.267000 -0.771141
 35.640832  36.183538       3.242  3.275522 -1.033982
 35.840832  36.183538       3.242  3.281563 -1.220333
 36.040832  36.183538       3.242  3.284801 -1.320214
 36.240832  36.183538       3.242  3.280146 -1.176624
 36.440832  36.183538       3.242  3.273421 -0.969186
 36.640832  36.183538       3.242  3.263833 -0.673427
 36.840832  36.183538       3.242  3.253692 -0.360645
 37.040832  36.183538       3.242  3.236428  0.171856
 37.240832  36.183538       3.242  3.226371  0.482064
 37.440832  36.183538       3.242  3.216669  0.781345
 37.640832  36.183538       3.242  3.209061  1.016011
 37.840832  36.183538       3.242  3.200589  1.277317
 38.040832  36.183538       3.242  3.195608  1.430977
 38.240832  36.183538       3.242  3.193583  1.493425
 38.440832  36.183538       3.242  3.196037  1.417746
 38.640832  36.183538       3.242  3.199257  1.318408
 38.840832  36.183538       3.242  3.204141  1.167774
 39.040832  36.183538       3.242  3.206260  1.102391
 39.240832  36.183538       3.242  3.208860  1.022197
 39.440832  36.183538       3.242  3.214196  0.857611
 39.640832  36.183538       3.242  3.220225  0.671666
 39.840832  36.183538       3.242  3.226048  0.492044
 40.040832  36.183538       3.242  3.228673  0.411082
 40.240832  36.183538       3.242  3.231526  0.323077
 40.440832  36.183538       3.242  3.234310  0.237194
 40.640832  36.183538       3.242  3.239927  0.063938
 40.840832  36.183538       3.242  3.243703 -0.052514
 41.040832  36.183538       3.242  3.246190 -0.129231
 41.240832  36.183538       3.242  3.248557 -0.202245
 41.440832  36.183538       3.242  3.251010 -0.277923
 41.640832  36.183538       3.242  3.253194 -0.345293
 41.840832  36.183538       3.242  3.252970 -0.338384
 42.040832  36.183538       3.242  3.252746 -0.331476
 42.240832  36.183538       3.242  3.252522 -0.324567
 42.440832  36.183538       3.242  3.251495 -0.292869
 42.640832  36.183538       3.242  3.250407 -0.259320
 42.840832  36.183538       3.242  3.249519 -0.231911
 43.040832  36.183538       3.242  3.248626 -0.204367
 43.240832  36.183538       3.242  3.247738 -0.177004
 43.440832  36.183538       3.242  3.246851 -0.149640
 43.640832  36.183538       3.242  3.246749 -0.146480
 43.840832  36.183538       3.242  3.246979 -0.153569
 23.840832  36.383538       3.242  3.243814 -0.055946
 24.040832  36.383538       3.242  3.243821 -0.056172
 24.240832  36.383538       3.242  3.243865 -0.057526
 24.440832  36.383538       3.242  3.244000 -0.061680
 24.640832  36.383538       3.242  3.244279 -0.070305
 24.840832  36.383538       3.242  3.244549 -0.078613
 25.040832  36.383538       3.242  3.244830 -0.087283
 25.240832  36.383538       3.242  3.245021 -0.093198
 25.440832  36.383538       3.242  3.244961 -0.091347
 25.640832  36.383538       3.242  3.244528 -0.077981
 25.840832  36.383538       3.242  3.243973 -0.060868
 26.040832  36.383538       3.242  3.242625 -0.019281
 26.240832  36.383538       3.242  3.241300  0.021584
 26.440832  36.383538       3.242  3.238853  0.097081
 26.640832  36.383538       3.242  3.235385  0.204051
 26.840832  36.383538       3.242  3.230069  0.368005
 27.040832  36.383538       3.242  3.224821  0.529883
 27.240832  36.383538       3.242  3.221040  0.646515
 27.440832  36.383538       3.242  3.217020  0.770508
 27.640832  36.383538       3.242  3.211775  0.932295
 27.840832  36.383538       3.242  3.205351  1.130431
 28.040832  36.383538       3.242  3.202355  1.222862
 28.240832  36.383538       3.242  3.200673  1.274744
 28.440832  36.383538       3.242  3.198783  1.333037
 28.640832  36.383538       3.242  3.197618  1.368980
 28.840832  36.383538       3.242  3.197869  1.361214
 29.040832  36.383538       3.242  3.199142  1.321975
 29.240832  36.383538       3.242  3.200793  1.271041
 29.440832  36.383538       3.242  3.202664  1.213334
 29.640832  36.383538       3.242  3.205331  1.131063
 29.840832  36.383538       3.242  3.206685  1.089296
 30.040832  36.383538       3.242  3.208215  1.042110
 30.240832  36.383538       3.242  3.209667  0.997317
 30.440832  36.383538       3.242  3.213660  0.874137
 30.640832  36.383538       3.242  3.219752  0.686251
 30.840832  36.383538       3.242  3.224830  0.529612
 31.040832  36.383538       3.242  3.230276  0.361639
 31.240832  36.383538       3.242  3.237023  0.153524
 31.440832  36.383538       3.242  3.250972 -0.276749
 31.640832  36.383538       3.242  3.261716 -0.608135
 31.840832  36.383538       3.242  3.267882 -0.798323
 32.040832  36.383538       3.242  3.274291 -0.996008
 32.240832  36.383538       3.242  3.279082 -1.143797
 32.440832  36.383538       3.242  3.278777 -1.134405
 32.640832  36.383538       3.242  3.272825 -0.950809
 32.840832  36.383538       3.242  3.265504 -0.724993
 33.040832  36.383538       3.242  3.256531 -0.448199
 33.240832  36.383538       3.242  3.240093  0.058836
 33.440832  36.383538       3.242  3.224102  0.552053
