       lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 28.066465  43.245334       4.613  4.634863 -0.473946
 28.266465  43.245334       4.613  4.642223 -0.633503
 28.466465  43.245334       4.613  4.647050 -0.738135
 28.666465  43.245334       4.613  4.650367 -0.810026
 28.866465  43.245334       4.613  4.653423 -0.876289
 29.066465  43.245334       4.613  4.657772 -0.970569
 29.266465  43.245334       4.613  4.663704 -1.099151
 29.466465  43.245334       4.613  4.666584 -1.161593
 29.666465  43.245334       4.613  4.668021 -1.192732
 29.866465  43.245334       4.613  4.669690 -1.228924
 30.066465  43.245334       4.613  4.671739 -1.273333
 30.266465  43.245334       4.613  4.672300 -1.285492
 30.466465  43.245334       4.613  4.671652 -1.271443
 30.666465  43.245334       4.613  4.670556 -1.247698
 30.866465  43.245334       4.613  4.669643 -1.227897
 31.066465  43.245334       4.613  4.668741 -1.208343
 31.266465  43.245334       4.613  4.666234 -1.153994
 31.466465  43.245334       4.613  4.662248 -1.067601
 31.666465  43.245334       4.613  4.660287 -1.025083
 31.866465  43.245334       4.613  4.658083 -0.977306
 32.066465  43.245334       4.613  4.655235 -0.915562
 32.266465  43.245334       4.613  4.650867 -0.820871
 32.466465  43.245334       4.613  4.642076 -0.630299
 32.666465  43.245334       4.613  4.637368 -0.528255
 32.866465  43.245334       4.613  4.634253 -0.460718
 33.066465  43.245334       4.613  4.630120 -0.371122
 33.266465  43.245334       4.613  4.618378 -0.116587
 33.466465  43.245334       4.613  4.598384  0.316854
 33.666465  43.245334       4.613  4.583401  0.641637
 33.866465  43.245334       4.613  4.578705  0.743435
 34.066465  43.245334       4.613  4.575560  0.811628
 34.266465  43.245334       4.613  4.568249  0.970117
 34.466465  43.245334       4.613  4.559759  1.154158
 34.666465  43.245334       4.613  4.556241  1.230403
 34.866465  43.245334       4.613  4.555214  1.252669
 35.066465  43.245334       4.613  4.556169  1.231964
 35.266465  43.245334       4.613  4.561318  1.120349
 35.466465  43.245334       4.613  4.573259  0.861500
 35.666465  43.245334       4.613  4.587940  0.543249
 35.866465  43.245334       4.613  4.596788  0.351444
 36.066465  43.245334       4.613  4.599217  0.298779
 36.266465  43.245334       4.613  4.602160  0.234981
 36.466465  43.245334       4.613  4.606492  0.141071
 36.666465  43.245334       4.613  4.610929  0.044901
 36.866465  43.245334       4.613  4.612699  0.006532
 37.066465  43.245334       4.613  4.612801  0.004313
 37.266465  43.245334       4.613  4.612892  0.002342
 37.466465  43.245334       4.613  4.612829  0.003697
 37.666465  43.245334       4.613  4.612699  0.006532
 37.866465  43.245334       4.613  4.612530  0.010188
 38.066465  43.245334       4.613  4.612405  0.012899
 38.266465  43.245334       4.613  4.612329  0.014543
 38.466465  43.245334       4.613  4.612305  0.015077
 38.666465  43.245334       4.613  4.612337  0.014378
 38.866465  43.245334       4.613  4.612433  0.012283
 39.066465  43.245334       4.613  4.612445  0.012037
 39.266465  43.245334       4.613  4.612456  0.011790
 39.466465  43.245334       4.613  4.612473  0.011420
 39.666465  43.245334       4.613  4.612572  0.009284
 39.866465  43.245334       4.613  4.612680  0.006943
 40.066465  43.245334       4.613  4.612750  0.005423
 40.266465  43.245334       4.613  4.612805  0.004231
 23.666465  43.445334       4.613  4.611649  0.029290
 23.866465  43.445334       4.613  4.611645  0.029373
 24.066465  43.445334       4.613  4.611628  0.029742
 24.266465  43.445334       4.613  4.611499  0.032536
 24.466465  43.445334       4.613  4.611095  0.041286
 24.666465  43.445334       4.613  4.610720  0.049420
 24.866465  43.445334       4.613  4.610451  0.055253
 25.066465  43.445334       4.613  4.610207  0.060553
 25.266465  43.445334       4.613  4.609960  0.065893
 25.466465  43.445334       4.613  4.609953  0.066058
 25.666465  43.445334       4.613  4.610159  0.061580
 25.866465  43.445334       4.613  4.610455  0.055171
 26.066465  43.445334       4.613  4.610730  0.049214
 26.266465  43.445334       4.613  4.611463  0.033316
 26.466465  43.445334       4.613  4.612774  0.004889
 26.666465  43.445334       4.613  4.615158 -0.046791
 26.866465  43.445334       4.613  4.617258 -0.092308
 27.066465  43.445334       4.613  4.619411 -0.138975
 27.266465  43.445334       4.613  4.622119 -0.197680
 27.466465  43.445334       4.613  4.624727 -0.254206
 27.666465  43.445334       4.613  4.629898 -0.366315
 27.866465  43.445334       4.613  4.634530 -0.466716
 28.066465  43.445334       4.613  4.639358 -0.571389
 28.266465  43.445334       4.613  4.645121 -0.696315
 28.466465  43.445334       4.613  4.649768 -0.797045
 28.666465  43.445334       4.613  4.654259 -0.894406
 28.866465  43.445334       4.613  4.658206 -0.979976
 29.066465  43.445334       4.613  4.661885 -1.059714
 29.266465  43.445334       4.613  4.666510 -1.159991
 29.466465  43.445334       4.613  4.668292 -1.198607
 29.666465  43.445334       4.613  4.670077 -1.237305
 29.866465  43.445334       4.613  4.670344 -1.243097
 30.066465  43.445334       4.613  4.669954 -1.234635
 30.266465  43.445334       4.613  4.669141 -1.217011
 30.466465  43.445334       4.613  4.667363 -1.178478
 30.666465  43.445334       4.613  4.665624 -1.140766
 30.866465  43.445334       4.613  4.664483 -1.116035
 31.066465  43.445334       4.613  4.660274 -1.024795
 31.266465  43.445334       4.613  4.655386 -0.918848
 31.466465  43.445334       4.613  4.650505 -0.813025
 31.666465  43.445334       4.613  4.647181 -0.740970
 31.866465  43.445334       4.613  4.644517 -0.683211
 32.066465  43.445334       4.613  4.640969 -0.606308
 32.266465  43.445334       4.613  4.635672 -0.491488
 32.466465  43.445334       4.613  4.628615 -0.338504
 32.666465  43.445334       4.613  4.624867 -0.257246
 32.866465  43.445334       4.613  4.620938 -0.172086
 33.066465  43.445334       4.613  4.617199 -0.091034
 33.266465  43.445334       4.613  4.612790  0.004560
 33.466465  43.445334       4.613  4.605554  0.161405
 33.666465  43.445334       4.613  4.601478  0.249770
 33.866465  43.445334       4.613  4.597768  0.330205
 34.066465  43.445334       4.613  4.594830  0.393880
 34.266465  43.445334       4.613  4.592380  0.446997
 34.466465  43.445334       4.613  4.590278  0.492556
 34.666465  43.445334       4.613  4.589704  0.505003
 34.866465  43.445334       4.613  4.588287  0.535731
 35.066465  43.445334       4.613  4.589376  0.512110
 35.266465  43.445334       4.613  4.593439  0.424033
 35.466465  43.445334       4.613  4.596487  0.357976
 35.666465  43.445334       4.613  4.599809  0.285962
 35.866465  43.445334       4.613  4.602016  0.238103
 36.066465  43.445334       4.613  4.604436  0.185643
 36.266465  43.445334       4.613  4.607209  0.125542
 36.466465  43.445334       4.613  4.610178  0.061169
 36.666465  43.445334       4.613  4.612756  0.005299
 36.866465  43.445334       4.613  4.612888  0.002424
 37.066465  43.445334       4.613  4.612991  0.000205
 37.266465  43.445334       4.613  4.613083 -0.001808
 37.466465  43.445334       4.613  4.613152 -0.003286
 37.666465  43.445334       4.613  4.613108 -0.002342
 37.866465  43.445334       4.613  4.612956  0.000945
 38.066465  43.445334       4.613  4.612809  0.004149
 38.266465  43.445334       4.613  4.612712  0.006244
 38.466465  43.445334       4.613  4.612591  0.008873
 38.666465  43.445334       4.613  4.612471  0.011461
 38.866465  43.445334       4.613  4.612430  0.012365
 39.066465  43.445334       4.613  4.612445  0.012037
 39.266465  43.445334       4.613  4.612458  0.011749
 39.466465  43.445334       4.613  4.612471  0.011461
 39.666465  43.445334       4.613  4.612486  0.011133
 39.866465  43.445334       4.613  4.612496  0.010927
 40.066465  43.445334       4.613  4.612496  0.010927
 23.866465  43.645334       4.613  4.611528  0.031920
 24.066465  43.645334       4.613  4.611463  0.033316
 24.266465  43.645334       4.613  4.611344  0.035904
 24.466465  43.645334       4.613  4.611088  0.041450
 24.666465  43.645334       4.613  4.610851  0.046585
 24.866465  43.645334       4.613  4.610591  0.052213
 25.066465  43.645334       4.613  4.610336  0.057759
 25.266465  43.645334       4.613  4.610063  0.063675
 25.466465  43.645334       4.613  4.610082  0.063264
 25.666465  43.645334       4.613  4.610324  0.058006
 25.866465  43.645334       4.613  4.610629  0.051392
 26.066465  43.645334       4.613  4.610957  0.044285
 26.266465  43.645334       4.613  4.611355  0.035658
 26.466465  43.645334       4.613  4.613601 -0.013023
 26.666465  43.645334       4.613  4.616383 -0.073329
 26.866465  43.645334       4.613  4.618522 -0.119709
 27.066465  43.645334       4.613  4.620518 -0.162967
 27.266465  43.645334       4.613  4.622746 -0.211277
 27.466465  43.645334       4.613  4.627078 -0.305187
 27.666465  43.645334       4.613  4.634024 -0.455748
 27.866465  43.645334       4.613  4.639250 -0.569048
 28.066465  43.645334       4.613  4.643514 -0.661479
 28.266465  43.645334       4.613  4.647712 -0.752472
 28.466465  43.645334       4.613  4.652722 -0.861089
 28.666465  43.645334       4.613  4.659461 -1.007172
 28.866465  43.645334       4.613  4.663035 -1.084650
 29.066465  43.645334       4.613  4.666624 -1.162456
 29.266465  43.645334       4.613  4.667718 -1.186160
 29.466465  43.645334       4.613  4.669427 -1.223214
 29.666465  43.645334       4.613  4.670138 -1.238619
 29.866465  43.645334       4.613  4.669215 -1.218613
 30.066465  43.645334       4.613  4.668062 -1.193636
 30.266465  43.645334       4.613  4.666332 -1.156130
 30.466465  43.645334       4.613  4.664212 -1.110161
 30.666465  43.645334       4.613  4.662131 -1.065054
 30.866465  43.645334       4.613  4.656787 -0.949207
 31.066465  43.645334       4.613  4.652493 -0.856119
 31.266465  43.645334       4.613  4.647507 -0.748036
 31.466465  43.645334       4.613  4.644386 -0.680376
 31.666465  43.645334       4.613  4.641331 -0.614154
 31.866465  43.645334       4.613  4.637080 -0.522010
 32.066465  43.645334       4.613  4.632932 -0.432085
 32.266465  43.645334       4.613  4.628733 -0.341051
 32.466465  43.645334       4.613  4.624268 -0.244265
 32.666465  43.645334       4.613  4.621463 -0.183466
 32.866465  43.645334       4.613  4.618338 -0.115724
 33.066465  43.645334       4.613  4.614937 -0.041984
 33.266465  43.645334       4.613  4.611806  0.025881
 33.466465  43.645334       4.613  4.606841  0.133512
 33.666465  43.645334       4.613  4.604072  0.193530
 33.866465  43.645334       4.613  4.600987  0.260410
 34.066465  43.645334       4.613  4.599420  0.294383
 34.266465  43.645334       4.613  4.598141  0.322113
 34.466465  43.645334       4.613  4.596663  0.354155
 34.666465  43.645334       4.613  4.596325  0.361468
 34.866465  43.645334       4.613  4.596043  0.367589
 35.066465  43.645334       4.613  4.597313  0.340065
 35.266465  43.645334       4.613  4.599286  0.297300
 35.466465  43.645334       4.613  4.601626  0.246565
 35.666465  43.645334       4.613  4.603646  0.202774
 35.866465  43.645334       4.613  4.604859  0.176482
 36.066465  43.645334       4.613  4.606593  0.138893
 36.266465  43.645334       4.613  4.609013  0.086433
 36.466465  43.645334       4.613  4.611247  0.038000
 36.666465  43.645334       4.613  4.612905  0.002054
 36.866465  43.645334       4.613  4.613028 -0.000616
 37.066465  43.645334       4.613  4.613142 -0.003081
 37.266465  43.645334       4.613  4.613214 -0.004642
 37.466465  43.645334       4.613  4.613284 -0.006162
 37.666465  43.645334       4.613  4.613258 -0.005587
 37.866465  43.645334       4.613  4.613076 -0.001643
 38.066465  43.645334       4.613  4.612852  0.003204
 38.266465  43.645334       4.613  4.612714  0.006203
 38.466465  43.645334       4.613  4.612585  0.008997
 38.666465  43.645334       4.613  4.612433  0.012283
 38.866465  43.645334       4.613  4.612430  0.012365
 39.066465  43.645334       4.613  4.612443  0.012078
 39.266465  43.645334       4.613  4.612458  0.011749
 39.466465  43.645334       4.613  4.612471  0.011461
 39.666465  43.645334       4.613  4.612490  0.011051
 39.866465  43.645334       4.613  4.612496  0.010927
 23.866465  43.845334       4.613  4.611393  0.034836
 24.066465  43.845334       4.613  4.611344  0.035904
 24.266465  43.845334       4.613  4.611293  0.037014
 24.466465  43.845334       4.613  4.611044  0.042395
 24.666465  43.845334       4.613  4.610847  0.046667
 24.866465  43.845334       4.613  4.610643  0.051104
 25.066465  43.845334       4.613  4.610406  0.056239
 25.266465  43.845334       4.613  4.610173  0.061292
 25.466465  43.845334       4.613  4.610203  0.060635
 25.666465  43.845334       4.613  4.610408  0.056198
 25.866465  43.845334       4.613  4.610686  0.050159
 26.066465  43.845334       4.613  4.611088  0.041450
 26.266465  43.845334       4.613  4.611672  0.028797
 26.466465  43.845334       4.613  4.613858 -0.018609
 26.666465  43.845334       4.613  4.616445 -0.074684
 26.866465  43.845334       4.613  4.618537 -0.120037
 27.066465  43.845334       4.613  4.620578 -0.164281
 27.266465  43.845334       4.613  4.623140 -0.219822
 27.466465  43.845334       4.613  4.629030 -0.347500
 27.666465  43.845334       4.613  4.636825 -0.516465
 27.866465  43.845334       4.613  4.640840 -0.603514
 28.066465  43.845334       4.613  4.644960 -0.692823
 28.266465  43.845334       4.613  4.649751 -0.796675
 28.466465  43.845334       4.613  4.656408 -0.940991
 28.666465  43.845334       4.613  4.664312 -1.112338
 28.866465  43.845334       4.613  4.666203 -1.153336
 29.066465  43.845334       4.613  4.667092 -1.172603
 29.266465  43.845334       4.613  4.668440 -1.201811
 29.466465  43.845334       4.613  4.670534 -1.247205
 29.666465  43.845334       4.613  4.670211 -1.240222
 29.866465  43.845334       4.613  4.668335 -1.199552
 30.066465  43.845334       4.613  4.665633 -1.140971
 30.266465  43.845334       4.613  4.663283 -1.090031
 30.466465  43.845334       4.613  4.660568 -1.031163
 30.666465  43.845334       4.613  4.655754 -0.926818
 30.866465  43.845334       4.613  4.649559 -0.792526
 31.066465  43.845334       4.613  4.644831 -0.690030
 31.266465  43.845334       4.613  4.641835 -0.625082
 31.466465  43.845334       4.613  4.638333 -0.549165
 31.666465  43.845334       4.613  4.634412 -0.464169
 31.866465  43.845334       4.613  4.628397 -0.333779
 32.066465  43.845334       4.613  4.624704 -0.253713
 32.266465  43.845334       4.613  4.622272 -0.201007
 32.466465  43.845334       4.613  4.620870 -0.170607
 32.666465  43.845334       4.613  4.618245 -0.113711
 32.866465  43.845334       4.613  4.615058 -0.044613
 33.066465  43.845334       4.613  4.612287  0.015446
 33.266465  43.845334       4.613  4.609712  0.071275
 33.466465  43.845334       4.613  4.609547  0.074849
 33.666465  43.845334       4.613  4.607072  0.128500
 33.866465  43.845334       4.613  4.604993  0.173565
 34.066465  43.845334       4.613  4.603686  0.201911
 34.266465  43.845334       4.613  4.602869  0.219617
 34.466465  43.845334       4.613  4.602744  0.222328
 34.666465  43.845334       4.613  4.602369  0.230462
 34.866465  43.845334       4.613  4.602213  0.233830
 35.066465  43.845334       4.613  4.603269  0.210949
 35.266465  43.845334       4.613  4.604948  0.174551
 35.466465  43.845334       4.613  4.606252  0.146288
 35.666465  43.845334       4.613  4.606731  0.135894
