       lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 33.066465  33.851064       4.297  4.290458  0.152250
 33.266465  33.851064       4.297  4.290500  0.151268
 33.466465  33.851064       4.297  4.290408  0.153414
 33.666465  33.851064       4.297  4.290367  0.154373
 33.866465  33.851064       4.297  4.290560  0.149876
 34.066465  33.851064       4.297  4.290864  0.142798
 34.266465  33.851064       4.297  4.291165  0.135790
 34.466465  33.851064       4.297  4.291475  0.128576
 34.666465  33.851064       4.297  4.292020  0.115905
 34.866465  33.851064       4.297  4.292704  0.099970
 35.066465  33.851064       4.297  4.293267  0.086866
 35.266465  33.851064       4.297  4.293721  0.076319
 35.466465  33.851064       4.297  4.294292  0.063009
 35.666465  33.851064       4.297  4.295183  0.042280
 35.866465  33.851064       4.297  4.295721  0.029770
 36.066465  33.851064       4.297  4.296085  0.021300
 36.266465  33.851064       4.297  4.296326  0.015684
 36.466465  33.851064       4.297  4.296628  0.008652
 36.666465  33.851064       4.297  4.296926  0.001712
 25.066465  34.051064       4.297  4.312494 -0.360569
 25.266465  34.051064       4.297  4.309197 -0.283839
 25.466465  34.051064       4.297  4.308103 -0.258384
 25.666465  34.051064       4.297  4.307497 -0.244298
 25.866465  34.051064       4.297  4.306387 -0.218455
 26.066465  34.051064       4.297  4.304757 -0.180513
 26.266465  34.051064       4.297  4.303106 -0.142091
 26.466465  34.051064       4.297  4.302698 -0.132594
 26.666465  34.051064       4.297  4.301845 -0.112755
 26.866465  34.051064       4.297  4.299776 -0.064607
 27.066465  34.051064       4.297  4.296979  0.000479
 27.266465  34.051064       4.297  4.296113  0.020638
 27.466465  34.051064       4.297  4.295028  0.045887
 27.666465  34.051064       4.297  4.293231  0.087711
 27.866465  34.051064       4.297  4.291383  0.130722
 28.066465  34.051064       4.297  4.290703  0.146542
 28.266465  34.051064       4.297  4.290165  0.159076
 28.466465  34.051064       4.297  4.289231  0.180809
 28.666465  34.051064       4.297  4.288065  0.207931
 28.866465  34.051064       4.297  4.287513  0.220784
 29.066465  34.051064       4.297  4.287103  0.230327
 29.266465  34.051064       4.297  4.286707  0.239550
 29.466465  34.051064       4.297  4.286170  0.252037
 29.666465  34.051064       4.297  4.285907  0.258156
 29.866465  34.051064       4.297  4.285778  0.261169
 30.066465  34.051064       4.297  4.285545  0.266580
 30.266465  34.051064       4.297  4.285693  0.263133
 30.466465  34.051064       4.297  4.286055  0.254708
 30.666465  34.051064       4.297  4.286491  0.244572
 30.866465  34.051064       4.297  4.286681  0.240143
 31.066465  34.051064       4.297  4.286790  0.237609
 31.266465  34.051064       4.297  4.287774  0.214711
 31.466465  34.051064       4.297  4.288570  0.196174
 31.666465  34.051064       4.297  4.288996  0.186266
 31.866465  34.051064       4.297  4.289239  0.180604
 32.066465  34.051064       4.297  4.289758  0.168527
 32.266465  34.051064       4.297  4.290320  0.155469
 32.466465  34.051064       4.297  4.290505  0.151154
 32.666465  34.051064       4.297  4.290677  0.147159
 32.866465  34.051064       4.297  4.290859  0.142913
 33.066465  34.051064       4.297  4.290824  0.143734
 33.266465  34.051064       4.297  4.290433  0.152821
 33.466465  34.051064       4.297  4.290356  0.154624
 33.666465  34.051064       4.297  4.290492  0.151451
 33.866465  34.051064       4.297  4.290692  0.146794
 34.066465  34.051064       4.297  4.290845  0.143232
 34.266465  34.051064       4.297  4.291036  0.138803
 34.466465  34.051064       4.297  4.291529  0.127320
 34.666465  34.051064       4.297  4.292237  0.110837
 34.866465  34.051064       4.297  4.293039  0.092185
 35.066465  34.051064       4.297  4.293448  0.082666
 35.266465  34.051064       4.297  4.293952  0.070931
 35.466465  34.051064       4.297  4.294631  0.055133
 35.666465  34.051064       4.297  4.295577  0.033126
 35.866465  34.051064       4.297  4.295988  0.023560
 36.066465  34.051064       4.297  4.296251  0.017442
 36.266465  34.051064       4.297  4.296560  0.010250
 36.466465  34.051064       4.297  4.296916  0.001963
 36.666465  34.051064       4.297  4.297204 -0.004749
 36.866465  34.051064       4.297  4.297183 -0.004269
 24.866465  34.251064       4.297  4.316429 -0.452161
 25.066465  34.251064       4.297  4.316429 -0.452161
 25.266465  34.251064       4.297  4.313750 -0.389813
 25.466465  34.251064       4.297  4.312568 -0.362304
 25.666465  34.251064       4.297  4.311853 -0.345661
 25.866465  34.251064       4.297  4.311626 -0.340388
 26.066465  34.251064       4.297  4.310288 -0.309248
 26.266465  34.251064       4.297  4.308426 -0.265895
 26.466465  34.251064       4.297  4.307085 -0.234710
 26.666465  34.251064       4.297  4.306302 -0.216469
 26.866465  34.251064       4.297  4.303696 -0.155834
 27.066465  34.251064       4.297  4.300704 -0.086204
 27.266465  34.251064       4.297  4.297809 -0.018834
 27.466465  34.251064       4.297  4.296614  0.008972
 27.666465  34.251064       4.297  4.294969  0.047257
 27.866465  34.251064       4.297  4.293057  0.091752
 28.066465  34.251064       4.297  4.291017  0.139237
 28.266465  34.251064       4.297  4.290375  0.154167
 28.466465  34.251064       4.297  4.289612  0.171929
 28.666465  34.251064       4.297  4.288607  0.195329
 28.866465  34.251064       4.297  4.287723  0.215898
 29.066465  34.251064       4.297  4.287401  0.223386
 29.266465  34.251064       4.297  4.287227  0.227427
 29.466465  34.251064       4.297  4.286793  0.237541
 29.666465  34.251064       4.297  4.286559  0.242974
 29.866465  34.251064       4.297  4.286468  0.245097
 30.066465  34.251064       4.297  4.286783  0.237769
 30.266465  34.251064       4.297  4.287050  0.231559
 30.466465  34.251064       4.297  4.287243  0.227062
 30.666465  34.251064       4.297  4.287353  0.224505
 30.866465  34.251064       4.297  4.287892  0.211972
 31.066465  34.251064       4.297  4.288636  0.194644
 31.266465  34.251064       4.297  4.289469  0.175262
 31.466465  34.251064       4.297  4.289730  0.169189
 31.666465  34.251064       4.297  4.290058  0.161564
 31.866465  34.251064       4.297  4.290483  0.151656
 32.066465  34.251064       4.297  4.290882  0.142387
 32.266465  34.251064       4.297  4.290965  0.140447
 32.466465  34.251064       4.297  4.291053  0.138392
 32.666465  34.251064       4.297  4.290872  0.142616
 32.866465  34.251064       4.297  4.290082  0.160993
 33.066465  34.251064       4.297  4.289321  0.178709
 33.266465  34.251064       4.297  4.288829  0.190147
 33.466465  34.251064       4.297  4.288777  0.191357
 33.666465  34.251064       4.297  4.288246  0.203730
 33.866465  34.251064       4.297  4.288196  0.204895
 34.066465  34.251064       4.297  4.288519  0.197361
 34.266465  34.251064       4.297  4.288701  0.193137
 34.466465  34.251064       4.297  4.289228  0.180878
 34.666465  34.251064       4.297  4.290459  0.152227
 34.866465  34.251064       4.297  4.292038  0.115471
 35.066465  34.251064       4.297  4.292669  0.100792
 35.266465  34.251064       4.297  4.293140  0.089834
 35.466465  34.251064       4.297  4.293925  0.071570
 35.666465  34.251064       4.297  4.295026  0.045933
 35.866465  34.251064       4.297  4.295704  0.030158
 36.066465  34.251064       4.297  4.295945  0.024542
 36.266465  34.251064       4.297  4.296243  0.017624
 36.466465  34.251064       4.297  4.296548  0.010524
 36.666465  34.251064       4.297  4.296863  0.003196
 36.866465  34.251064       4.297  4.296774  0.005251
 37.066465  34.251064       4.297  4.296673  0.007602
 24.666465  34.451064       4.297  4.327950 -0.720270
 24.866465  34.451064       4.297  4.324575 -0.641737
 25.066465  34.451064       4.297  4.321028 -0.559185
 25.266465  34.451064       4.297  4.318550 -0.501518
 25.466465  34.451064       4.297  4.320618 -0.549642
 25.666465  34.451064       4.297  4.320329 -0.542908
 25.866465  34.451064       4.297  4.318381 -0.497591
 26.066465  34.451064       4.297  4.315943 -0.440837
 26.266465  34.451064       4.297  4.314091 -0.397735
 26.466465  34.451064       4.297  4.311676 -0.341529
 26.666465  34.451064       4.297  4.309189 -0.283656
 26.866465  34.451064       4.297  4.307255 -0.238659
 27.066465  34.451064       4.297  4.303668 -0.155172
 27.266465  34.451064       4.297  4.299808 -0.065338
 27.466465  34.451064       4.297  4.298120 -0.026071
 27.666465  34.451064       4.297  4.296448  0.012853
 27.866465  34.451064       4.297  4.294437  0.059653
 28.066465  34.451064       4.297  4.291832  0.120266
 28.266465  34.451064       4.297  4.290599  0.148962
 28.466465  34.451064       4.297  4.289911  0.164966
 28.666465  34.451064       4.297  4.289104  0.183754
 28.866465  34.451064       4.297  4.288242  0.203822
 29.066465  34.451064       4.297  4.287699  0.216446
 29.266465  34.451064       4.297  4.287603  0.218684
 29.466465  34.451064       4.297  4.287521  0.220601
 29.666465  34.451064       4.297  4.287316  0.225373
 29.866465  34.451064       4.297  4.287586  0.219072
 30.066465  34.451064       4.297  4.287946  0.210716
 30.266465  34.451064       4.297  4.288346  0.201402
 30.466465  34.451064       4.297  4.288423  0.199598
 30.666465  34.451064       4.297  4.288814  0.190512
 30.866465  34.451064       4.297  4.289604  0.172111
 31.066465  34.451064       4.297  4.290401  0.153574
 31.266465  34.451064       4.297  4.290903  0.141885
 31.466465  34.451064       4.297  4.291122  0.136794
 31.666465  34.451064       4.297  4.291476  0.128553
 31.866465  34.451064       4.297  4.291794  0.121156
 32.066465  34.451064       4.297  4.292096  0.114125
 32.266465  34.451064       4.297  4.291812  0.120745
 32.466465  34.451064       4.297  4.291151  0.136109
 32.666465  34.451064       4.297  4.290078  0.161085
 32.866465  34.451064       4.297  4.289022  0.185672
 33.066465  34.451064       4.297  4.288102  0.207063
 33.266465  34.451064       4.297  4.287315  0.225395
 33.466465  34.451064       4.297  4.286166  0.252129
 33.666465  34.451064       4.297  4.285259  0.273246
 33.866465  34.451064       4.297  4.284966  0.280049
 34.066465  34.451064       4.297  4.285563  0.266169
 34.266465  34.451064       4.297  4.286294  0.249161
 34.466465  34.451064       4.297  4.286867  0.235806
 34.666465  34.451064       4.297  4.287852  0.212885
 34.866465  34.451064       4.297  4.289535  0.173732
 35.066465  34.451064       4.297  4.291331  0.131932
 35.266465  34.451064       4.297  4.292251  0.110517
 35.466465  34.451064       4.297  4.292843  0.096751
 35.666465  34.451064       4.297  4.293909  0.071936
 35.866465  34.451064       4.297  4.294797  0.051275
 36.066465  34.451064       4.297  4.295525  0.034336
 36.266465  34.451064       4.297  4.295758  0.028902
 36.466465  34.451064       4.297  4.295995  0.023377
 36.666465  34.451064       4.297  4.296187  0.018926
 36.866465  34.451064       4.297  4.296409  0.013743
 37.066465  34.451064       4.297  4.296359  0.014908
 37.266465  34.451064       4.297  4.296270  0.016985
 24.466465  34.651064       4.297  4.342843 -1.066867
 24.666465  34.651064       4.297  4.337048 -0.931991
 24.866465  34.651064       4.297  4.333164 -0.841609
 25.066465  34.651064       4.297  4.337533 -0.943291
 25.266465  34.651064       4.297  4.338260 -0.960208
 25.466465  34.651064       4.297  4.337480 -0.942058
 25.666465  34.651064       4.297  4.336724 -0.924457
 25.866465  34.651064       4.297  4.335180 -0.888523
 26.066465  34.651064       4.297  4.334335 -0.868867
 26.266465  34.651064       4.297  4.328816 -0.740428
 26.466465  34.651064       4.297  4.324147 -0.631760
 26.666465  34.651064       4.297  4.321657 -0.573819
 26.866465  34.651064       4.297  4.317276 -0.471862
 27.066465  34.651064       4.297  4.310827 -0.321781
 27.266465  34.651064       4.297  4.305765 -0.203981
 27.466465  34.651064       4.297  4.303852 -0.159464
 27.666465  34.651064       4.297  4.301017 -0.093487
 27.866465  34.651064       4.297  4.296612  0.009040
 28.066465  34.651064       4.297  4.293859  0.073100
 28.266465  34.651064       4.297  4.293221  0.087939
 28.466465  34.651064       4.297  4.292101  0.114010
 28.666465  34.651064       4.297  4.289826  0.166952
 28.866465  34.651064       4.297  4.288616  0.195124
 29.066465  34.651064       4.297  4.288002  0.209392
 29.266465  34.651064       4.297  4.288212  0.204506
 29.466465  34.651064       4.297  4.288113  0.206812
 29.666465  34.651064       4.297  4.288331  0.201744
 29.866465  34.651064       4.297  4.288693  0.193320
 30.066465  34.651064       4.297  4.289036  0.185330
 30.266465  34.651064       4.297  4.289319  0.178755
 30.466465  34.651064       4.297  4.289695  0.170011
 30.666465  34.651064       4.297  4.290460  0.152204
 30.866465  34.651064       4.297  4.291339  0.131749
 31.066465  34.651064       4.297  4.291859  0.119649
 31.266465  34.651064       4.297  4.292315  0.109034
 31.466465  34.651064       4.297  4.292662  0.100952
 31.666465  34.651064       4.297  4.292996  0.093190
 31.866465  34.651064       4.297  4.293194  0.088578
 32.066465  34.651064       4.297  4.292899  0.095450
 32.266465  34.651064       4.297  4.292585  0.102755
 32.466465  34.651064       4.297  4.291096  0.137388
 32.666465  34.651064       4.297  4.289515  0.174189
 32.866465  34.651064       4.297  4.288083  0.207520
 33.066465  34.651064       4.297  4.286750  0.238545
 33.266465  34.651064       4.297  4.285333  0.271511
 33.466465  34.651064       4.297  4.283415  0.316143
 33.666465  34.651064       4.297  4.282442  0.338789
 33.866465  34.651064       4.297  4.281969  0.349793
 34.066465  34.651064       4.297  4.282474  0.338059
 34.266465  34.651064       4.297  4.283491  0.314385
 34.466465  34.651064       4.297  4.284479  0.291395
 34.666465  34.651064       4.297  4.285470  0.268338
 34.866465  34.651064       4.297  4.287261  0.226651
 35.066465  34.651064       4.297  4.289329  0.178527
 35.266465  34.651064       4.297  4.291331  0.131932
 35.466465  34.651064       4.297  4.292004  0.116271
 35.666465  34.651064       4.297  4.292780  0.098212
 35.866465  34.651064       4.297  4.293770  0.075177
 36.066465  34.651064       4.297  4.294871  0.049540
 36.266465  34.651064       4.297  4.295313  0.039267
 36.466465  34.651064       4.297  4.295543  0.033902
 36.666465  34.651064       4.297  4.295728  0.029610
 36.866465  34.651064       4.297  4.295945  0.024542
 37.066465  34.651064       4.297  4.296140  0.020021
 37.266465  34.651064       4.297  4.296100  0.020935
 37.466465  34.651064       4.297  4.296222  0.018104
 37.666465  34.651064       4.297  4.296346  0.015227
 37.866465  34.651064       4.297  4.296489  0.011894
 24.466465  34.851064       4.297  4.350664 -1.248864
 24.666465  34.851064       4.297  4.344584 -1.107367
 24.866465  34.851064       4.297  4.348793 -1.205328
 25.066465  34.851064       4.297  4.352073 -1.281670
 25.266465  34.851064       4.297  4.354519 -1.338584
 25.466465  34.851064       4.297  4.353696 -1.319430
