       lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 36.866465  41.851064       3.734  3.753932 -0.533791
 37.066465  41.851064       3.734  3.754521 -0.549566
 37.266465  41.851064       3.734  3.755148 -0.566365
 37.466465  41.851064       3.734  3.755946 -0.587723
 37.666465  41.851064       3.734  3.755265 -0.569490
 37.866465  41.851064       3.734  3.754462 -0.547978
 38.066465  41.851064       3.734  3.754261 -0.542600
 38.266465  41.851064       3.734  3.754626 -0.552383
 38.466465  41.851064       3.734  3.756122 -0.592435
 38.666465  41.851064       3.734  3.757162 -0.620298
 38.866465  41.851064       3.734  3.757558 -0.630900
 39.066465  41.851064       3.734  3.758749 -0.662808
 39.266465  41.851064       3.734  3.760897 -0.720326
 39.466465  41.851064       3.734  3.764548 -0.818100
 39.666465  41.851064       3.734  3.767418 -0.894978
 39.866465  41.851064       3.734  3.767830 -0.905990
 40.066465  41.851064       3.734  3.768665 -0.928372
 40.266465  41.851064       3.734  3.770832 -0.986402
 40.466465  41.851064       3.734  3.773118 -1.047607
 40.666465  41.851064       3.734  3.774739 -1.091040
 40.866465  41.851064       3.734  3.775763 -1.118441
 41.066465  41.851064       3.734  3.775315 -1.106456
 41.266465  41.851064       3.734  3.775889 -1.121821
 41.466465  41.851064       3.734  3.775801 -1.119465
 41.666465  41.851064       3.734  3.776250 -1.131502
 41.866465  41.851064       3.734  3.777113 -1.154601
 42.066465  41.851064       3.734  3.777312 -1.159927
 42.266465  41.851064       3.734  3.777304 -1.159723
 42.466465  41.851064       3.734  3.776017 -1.125253
 42.666465  41.851064       3.734  3.773041 -1.045558
 42.866465  41.851064       3.734  3.770362 -0.973802
 43.066465  41.851064       3.734  3.768071 -0.912443
 43.266465  41.851064       3.734  3.765198 -0.835514
 43.466465  41.851064       3.734  3.760337 -0.705319
 43.666465  41.851064       3.734  3.754060 -0.537223
 43.866465  41.851064       3.734  3.749195 -0.406925
 44.066465  41.851064       3.734  3.745515 -0.308382
 44.266465  41.851064       3.734  3.742398 -0.224897
 44.466465  41.851064       3.734  3.739646 -0.151195
 44.666465  41.851064       3.734  3.736362 -0.063254
 44.866465  41.851064       3.734  3.734891 -0.023867
 45.066465  41.851064       3.734  3.734218 -0.005839
 24.066465  42.051064       3.734  3.728400  0.149965
 24.266465  42.051064       3.734  3.728039  0.159646
 24.466465  42.051064       3.734  3.727635  0.170453
 24.666465  42.051064       3.734  3.726765  0.193757
 24.866465  42.051064       3.734  3.725511  0.227355
 25.066465  42.051064       3.734  3.724755  0.247586
 25.266465  42.051064       3.734  3.724111  0.264847
 25.466465  42.051064       3.734  3.723495  0.281339
 25.666465  42.051064       3.734  3.723866  0.271403
 25.866465  42.051064       3.734  3.726080  0.212093
 26.066465  42.051064       3.734  3.728767  0.140132
 26.266465  42.051064       3.734  3.730986  0.080719
 26.466465  42.051064       3.734  3.733378  0.016646
 26.666465  42.051064       3.734  3.737714 -0.099465
 26.866465  42.051064       3.734  3.745134 -0.298189
 27.066465  42.051064       3.734  3.750111 -0.431458
 27.266465  42.051064       3.734  3.754701 -0.554380
 27.466465  42.051064       3.734  3.758001 -0.642782
 27.666465  42.051064       3.734  3.761738 -0.742862
 27.866465  42.051064       3.734  3.765879 -0.853748
 28.066465  42.051064       3.734  3.767355 -0.893288
 28.266465  42.051064       3.734  3.768776 -0.931343
 28.466465  42.051064       3.734  3.768514 -0.924326
 28.666465  42.051064       3.734  3.767482 -0.896668
 28.866465  42.051064       3.734  3.765971 -0.856206
 29.066465  42.051064       3.734  3.764445 -0.815335
 29.266465  42.051064       3.734  3.762941 -0.775078
 29.466465  42.051064       3.734  3.760792 -0.717509
 29.666465  42.051064       3.734  3.758782 -0.663679
 29.866465  42.051064       3.734  3.756869 -0.612461
 30.066465  42.051064       3.734  3.757388 -0.626341
 30.266465  42.051064       3.734  3.757864 -0.639095
 30.466465  42.051064       3.734  3.759260 -0.676483
 30.666465  42.051064       3.734  3.761086 -0.725396
 30.866465  42.051064       3.734  3.762976 -0.775999
 31.066465  42.051064       3.734  3.766520 -0.870906
 31.266465  42.051064       3.734  3.770134 -0.967707
 31.466465  42.051064       3.734  3.776508 -1.138416
 31.666465  42.051064       3.734  3.781471 -1.271326
 31.866465  42.051064       3.734  3.786331 -1.401470
 32.066465  42.051064       3.734  3.790894 -1.523676
 32.266465  42.051064       3.734  3.795889 -1.657456
 32.466465  42.051064       3.734  3.804262 -1.881687
 32.666465  42.051064       3.734  3.811323 -2.070783
 32.866465  42.051064       3.734  3.817334 -2.231760
 33.066465  42.051064       3.734  3.822023 -2.357346
 33.266465  42.051064       3.734  3.827946 -2.515967
 33.466465  42.051064       3.734  3.835349 -2.714231
 33.666465  42.051064       3.734  3.841423 -2.876899
 33.866465  42.051064       3.734  3.845537 -2.987068
 34.066465  42.051064       3.734  3.846815 -3.021281
 34.266465  42.051064       3.734  3.845642 -2.989885
 34.466465  42.051064       3.734  3.839060 -2.813593
 34.666465  42.051064       3.734  3.827443 -2.502497
 34.866465  42.051064       3.734  3.815561 -2.184282
 35.066465  42.051064       3.734  3.804949 -1.900074
 35.266465  42.051064       3.734  3.791158 -1.530744
 35.466465  42.051064       3.734  3.775862 -1.121104
 35.666465  42.051064       3.734  3.762777 -0.770673
 35.866465  42.051064       3.734  3.756686 -0.607544
 36.066465  42.051064       3.734  3.755848 -0.585111
 36.266465  42.051064       3.734  3.754660 -0.553305
 36.466465  42.051064       3.734  3.753500 -0.522216
 36.666465  42.051064       3.734  3.752859 -0.505058
 36.866465  42.051064       3.734  3.752893 -0.505980
 37.066465  42.051064       3.734  3.753354 -0.518323
 37.266465  42.051064       3.734  3.753687 -0.527235
 37.466465  42.051064       3.734  3.753924 -0.533586
 37.666465  42.051064       3.734  3.754309 -0.543881
 37.866465  42.051064       3.734  3.754484 -0.548593
 38.066465  42.051064       3.734  3.754492 -0.548798
 38.266465  42.051064       3.734  3.754224 -0.541627
 38.466465  42.051064       3.734  3.753974 -0.534918
 38.666465  42.051064       3.734  3.755272 -0.569695
 38.866465  42.051064       3.734  3.756862 -0.612256
 39.066465  42.051064       3.734  3.758378 -0.652872
 39.266465  42.051064       3.734  3.759225 -0.675562
 39.466465  42.051064       3.734  3.759746 -0.689493
 39.666465  42.051064       3.734  3.762257 -0.756742
 39.866465  42.051064       3.734  3.764194 -0.808625
 40.066465  42.051064       3.734  3.766246 -0.863582
 40.266465  42.051064       3.734  3.766556 -0.871879
 40.466465  42.051064       3.734  3.766426 -0.868396
 40.666465  42.051064       3.734  3.767510 -0.897437
 40.866465  42.051064       3.734  3.768899 -0.934621
 41.066465  42.051064       3.734  3.770534 -0.978412
 41.266465  42.051064       3.734  3.770176 -0.968834
 41.466465  42.051064       3.734  3.769321 -0.945940
 41.666465  42.051064       3.734  3.769176 -0.942047
 41.866465  42.051064       3.734  3.770591 -0.979948
 42.066465  42.051064       3.734  3.772047 -1.018925
 42.266465  42.051064       3.734  3.771660 -1.008579
 42.466465  42.051064       3.734  3.769964 -0.963149
 42.666465  42.051064       3.734  3.767820 -0.905734
 42.866465  42.051064       3.734  3.766290 -0.864760
 43.066465  42.051064       3.734  3.764687 -0.821839
 43.266465  42.051064       3.734  3.761052 -0.724474
 43.466465  42.051064       3.734  3.756546 -0.603806
 43.666465  42.051064       3.734  3.752103 -0.484827
 43.866465  42.051064       3.734  3.748770 -0.395554
 44.066465  42.051064       3.734  3.745381 -0.304797
 44.266465  42.051064       3.734  3.741734 -0.207124
 44.466465  42.051064       3.734  3.739018 -0.134395
 44.666465  42.051064       3.734  3.736653 -0.071039
 44.866465  42.051064       3.734  3.736295 -0.061461
 45.066465  42.051064       3.734  3.735842 -0.049323
 23.866465  42.251064       3.734  3.729793  0.112679
 24.066465  42.251064       3.734  3.729263  0.126866
 24.266465  42.251064       3.734  3.728645  0.143410
 24.466465  42.251064       3.734  3.727993  0.160875
 24.666465  42.251064       3.734  3.727132  0.183923
 24.866465  42.251064       3.734  3.726121  0.211017
 25.066465  42.251064       3.734  3.725268  0.233860
 25.266465  42.251064       3.734  3.724746  0.247842
 25.466465  42.251064       3.734  3.724480  0.254962
 25.666465  42.251064       3.734  3.725396  0.230428
 25.866465  42.251064       3.734  3.727763  0.167021
 26.066465  42.251064       3.734  3.730175  0.102435
 26.266465  42.251064       3.734  3.732432  0.041999
 26.466465  42.251064       3.734  3.734935 -0.025045
 26.666465  42.251064       3.734  3.740129 -0.164153
 26.866465  42.251064       3.734  3.748737 -0.394684
 27.066465  42.251064       3.734  3.752731 -0.501626
 27.266465  42.251064       3.734  3.756039 -0.590233
 27.466465  42.251064       3.734  3.759348 -0.678839
 27.666465  42.251064       3.734  3.763398 -0.787319
 27.866465  42.251064       3.734  3.767818 -0.905683
 28.066465  42.251064       3.734  3.769572 -0.952649
 28.266465  42.251064       3.734  3.769494 -0.950549
 28.466465  42.251064       3.734  3.769237 -0.943686
 28.666465  42.251064       3.734  3.768641 -0.927706
 28.866465  42.251064       3.734  3.766728 -0.876489
 29.066465  42.251064       3.734  3.764942 -0.828651
 29.266465  42.251064       3.734  3.763463 -0.789060
 29.466465  42.251064       3.734  3.762299 -0.757868
 29.666465  42.251064       3.734  3.760298 -0.704295
 29.866465  42.251064       3.734  3.759331 -0.678379
 30.066465  42.251064       3.734  3.759621 -0.686164
 30.266465  42.251064       3.734  3.760557 -0.711209
 30.466465  42.251064       3.734  3.761672 -0.741069
 30.666465  42.251064       3.734  3.763504 -0.790136
 30.866465  42.251064       3.734  3.766766 -0.877513
 31.066465  42.251064       3.734  3.770827 -0.986248
 31.266465  42.251064       3.734  3.774609 -1.087557
 31.466465  42.251064       3.734  3.777543 -1.166125
 31.666465  42.251064       3.734  3.782091 -1.287920
 31.866465  42.251064       3.734  3.787216 -1.425184
 32.066465  42.251064       3.734  3.792954 -1.578837
 32.266465  42.251064       3.734  3.797507 -1.700786
 32.466465  42.251064       3.734  3.801753 -1.814490
 32.666465  42.251064       3.734  3.807477 -1.967784
 32.866465  42.251064       3.734  3.813163 -2.120055
 33.066465  42.251064       3.734  3.820537 -2.317550
 33.266465  42.251064       3.734  3.826015 -2.464237
 33.466465  42.251064       3.734  3.831635 -2.614766
 33.666465  42.251064       3.734  3.836688 -2.750084
 33.866465  42.251064       3.734  3.841356 -2.875106
 34.066465  42.251064       3.734  3.842464 -2.904761
 34.266465  42.251064       3.734  3.840700 -2.857538
 34.466465  42.251064       3.734  3.838121 -2.788446
 34.666465  42.251064       3.734  3.827944 -2.515916
 34.866465  42.251064       3.734  3.818021 -2.250147
 35.066465  42.251064       3.734  3.804046 -1.875900
 35.266465  42.251064       3.734  3.791204 -1.531973
 35.466465  42.251064       3.734  3.778033 -1.179236
 35.666465  42.251064       3.734  3.768987 -0.936977
 35.866465  42.251064       3.734  3.762268 -0.757049
 36.066465  42.251064       3.734  3.755802 -0.583882
 36.266465  42.251064       3.734  3.754542 -0.550129
 36.466465  42.251064       3.734  3.753260 -0.515814
 36.666465  42.251064       3.734  3.752756 -0.502292
 36.866465  42.251064       3.734  3.752582 -0.497631
 37.066465  42.251064       3.734  3.752300 -0.490102
 37.266465  42.251064       3.734  3.752325 -0.490768
 37.466465  42.251064       3.734  3.752321 -0.490666
 37.666465  42.251064       3.734  3.752503 -0.495531
 37.866465  42.251064       3.734  3.752706 -0.500960
 38.066465  42.251064       3.734  3.752807 -0.503675
 38.266465  42.251064       3.734  3.752392 -0.492561
 38.466465  42.251064       3.734  3.751931 -0.480217
 38.666465  42.251064       3.734  3.752505 -0.495583
 38.866465  42.251064       3.734  3.753922 -0.533535
 39.066465  42.251064       3.734  3.755276 -0.569797
 39.266465  42.251064       3.734  3.755877 -0.585879
 39.466465  42.251064       3.734  3.756154 -0.593306
 39.666465  42.251064       3.734  3.756875 -0.612615
 39.866465  42.251064       3.734  3.758828 -0.664908
 40.066465  42.251064       3.734  3.760526 -0.710390
 40.266465  42.251064       3.734  3.761081 -0.725243
 40.466465  42.251064       3.734  3.760784 -0.717304
 40.666465  42.251064       3.734  3.760551 -0.711055
 40.866465  42.251064       3.734  3.762192 -0.755000
 41.066465  42.251064       3.734  3.763433 -0.788240
 41.266465  42.251064       3.734  3.763959 -0.802325
 41.466465  42.251064       3.734  3.763226 -0.782709
 41.666465  42.251064       3.734  3.763158 -0.780865
 41.866465  42.251064       3.734  3.764297 -0.811391
 42.066465  42.251064       3.734  3.765563 -0.845297
 42.266465  42.251064       3.734  3.765577 -0.845656
 42.466465  42.251064       3.734  3.764072 -0.805347
 42.666465  42.251064       3.734  3.763410 -0.787626
 42.866465  42.251064       3.734  3.762546 -0.764475
 43.066465  42.251064       3.734  3.761037 -0.724065
 43.266465  42.251064       3.734  3.756904 -0.613383
 43.466465  42.251064       3.734  3.752423 -0.493380
 43.666465  42.251064       3.734  3.750424 -0.439858
 43.866465  42.251064       3.734  3.748127 -0.378345
 44.066465  42.251064       3.734  3.744937 -0.292914
 44.266465  42.251064       3.734  3.741103 -0.190223
 44.466465  42.251064       3.734  3.738368 -0.116981
 44.666465  42.251064       3.734  3.738079 -0.109247
 44.866465  42.251064       3.734  3.737909 -0.104689
 23.666465  42.451064       3.734  3.731462  0.067966
 23.866465  42.451064       3.734  3.730615  0.090655
 24.066465  42.451064       3.734  3.729865  0.110733
 24.266465  42.451064       3.734  3.729010  0.133627
 24.466465  42.451064       3.734  3.728337  0.151656
 24.666465  42.451064       3.734  3.727633  0.170504
 24.866465  42.451064       3.734  3.726589  0.198469
 25.066465  42.451064       3.734  3.725566  0.225870
 25.266465  42.451064       3.734  3.725459  0.228738
 25.466465  42.451064       3.734  3.725620  0.224436
 25.666465  42.451064       3.734  3.726371  0.204307
 25.866465  42.451064       3.734  3.728527  0.146585
 26.066465  42.451064       3.734  3.730825  0.085021
 26.266465  42.451064       3.734  3.733470  0.014187
 26.466465  42.451064       3.734  3.737703 -0.099157
 26.666465  42.451064       3.734  3.742795 -0.235550
 26.866465  42.451064       3.734  3.749592 -0.417578
 27.066465  42.451064       3.734  3.754599 -0.551666
 27.266465  42.451064       3.734  3.757617 -0.632487
 27.466465  42.451064       3.734  3.761618 -0.739635
 27.666465  42.451064       3.734  3.766282 -0.864555
 27.866465  42.451064       3.734  3.770913 -0.988553
 28.066465  42.451064       3.734  3.771876 -1.014367
 28.266465  42.451064       3.734  3.771764 -1.011345
 28.466465  42.451064       3.734  3.771412 -1.001921
 28.666465  42.451064       3.734  3.771502 -1.004328
 28.866465  42.451064       3.734  3.770209 -0.969705
 29.066465  42.451064       3.734  3.768662 -0.928270
 29.266465  42.451064       3.734  3.767264 -0.890830
 29.466465  42.451064       3.734  3.765558 -0.845143
 29.666465  42.451064       3.734  3.763322 -0.785270
 29.866465  42.451064       3.734  3.762894 -0.773797
 30.066465  42.451064       3.734  3.764261 -0.810418
 30.266465  42.451064       3.734  3.765487 -0.843248
 30.466465  42.451064       3.734  3.766399 -0.867679
 30.666465  42.451064       3.734  3.767179 -0.888576
 30.866465  42.451064       3.734  3.770731 -0.983687
 31.066465  42.451064       3.734  3.775835 -1.120387
 31.266465  42.451064       3.734  3.778186 -1.183334
 31.466465  42.451064       3.734  3.780328 -1.240698
 31.666465  42.451064       3.734  3.782588 -1.301237
 31.866465  42.451064       3.734  3.788787 -1.467234
 32.066465  42.451064       3.734  3.795136 -1.637276
 32.266465  42.451064       3.734  3.798200 -1.719327
 32.466465  42.451064       3.734  3.800407 -1.778432
 32.666465  42.451064       3.734  3.802950 -1.846552
 32.866465  42.451064       3.734  3.809988 -2.035033
 33.066465  42.451064       3.734  3.818472 -2.262235
 33.266465  42.451064       3.734  3.824144 -2.414147
 33.466465  42.451064       3.734  3.828225 -2.523445
 33.666465  42.451064       3.734  3.832169 -2.629056
 33.866465  42.451064       3.734  3.836663 -2.749418
 34.066465  42.451064       3.734  3.838580 -2.800738
 34.266465  42.451064       3.734  3.836204 -2.737125
 34.466465  42.451064       3.734  3.833902 -2.675459
 34.666465  42.451064       3.734  3.830354 -2.580450
 34.866465  42.451064       3.734  3.820327 -2.311916
 35.066465  42.451064       3.734  3.803836 -1.870266
 35.266465  42.451064       3.734  3.790179 -1.504520
 35.466465  42.451064       3.734  3.781473 -1.271377
 35.666465  42.451064       3.734  3.774604 -1.087403
 35.866465  42.451064       3.734  3.766504 -0.870496
 36.066465  42.451064       3.734  3.757720 -0.635253
 36.266465  42.451064       3.734  3.754408 -0.546544
 36.466465  42.451064       3.734  3.753347 -0.518118
 36.666465  42.451064       3.734  3.752497 -0.495378
 36.866465  42.451064       3.734  3.752015 -0.482471
 37.066465  42.451064       3.734  3.751350 -0.464647
 37.266465  42.451064       3.734  3.751050 -0.456606
 37.466465  42.451064       3.734  3.751004 -0.455377
 37.666465  42.451064       3.734  3.750845 -0.451126
 37.866465  42.451064       3.734  3.750853 -0.451330
 38.066465  42.451064       3.734  3.750744 -0.448411
 38.266465  42.451064       3.734  3.750484 -0.441445
 38.466465  42.451064       3.734  3.750338 -0.437553
 38.666465  42.451064       3.734  3.750308 -0.436733
 38.866465  42.451064       3.734  3.750688 -0.446926
 39.066465  42.451064       3.734  3.751677 -0.473405
 39.266465  42.451064       3.734  3.752465 -0.494507
 39.466465  42.451064       3.734  3.752899 -0.506133
 39.666465  42.451064       3.734  3.752914 -0.506543
 39.866465  42.451064       3.734  3.752909 -0.506389
 40.066465  42.451064       3.734  3.754261 -0.542600
 40.266465  42.451064       3.734  3.755175 -0.567082
 40.466465  42.451064       3.734  3.755200 -0.567748
 40.666465  42.451064       3.734  3.755171 -0.566980
 40.866465  42.451064       3.734  3.754932 -0.560578
 41.066465  42.451064       3.734  3.755576 -0.577838
 41.266465  42.451064       3.734  3.756275 -0.596533
 41.466465  42.451064       3.734  3.756797 -0.610515
 41.666465  42.451064       3.734  3.757120 -0.619171
 41.866465  42.451064       3.734  3.757259 -0.622910
 42.066465  42.451064       3.734  3.757269 -0.623166
 42.266465  42.451064       3.734  3.758487 -0.655792
 42.466465  42.451064       3.734  3.759470 -0.682117
 42.666465  42.451064       3.734  3.759245 -0.676074
 42.866465  42.451064       3.734  3.758361 -0.652411
 43.066465  42.451064       3.734  3.756751 -0.609286
 43.266465  42.451064       3.734  3.753916 -0.533381
 43.466465  42.451064       3.734  3.751228 -0.461369
 43.666465  42.451064       3.734  3.748829 -0.397142
 43.866465  42.451064       3.734  3.746131 -0.324874
 44.066465  42.451064       3.734  3.743658 -0.258649
 44.266465  42.451064       3.734  3.741170 -0.192015
 44.466465  42.451064       3.734  3.739458 -0.146175
 44.666465  42.451064       3.734  3.739458 -0.146175
 23.666465  42.651064       3.734  3.731462  0.067966
 23.866465  42.651064       3.734  3.731443  0.068478
 24.066465  42.651064       3.734  3.730315  0.098697
 24.266465  42.651064       3.734  3.729385  0.123588
 24.466465  42.651064       3.734  3.728599  0.144639
 24.666465  42.651064       3.734  3.727905  0.163231
 24.866465  42.651064       3.734  3.727029  0.186689
 25.066465  42.651064       3.734  3.726327  0.205485
 25.266465  42.651064       3.734  3.726258  0.207329
 25.466465  42.651064       3.734  3.726622  0.197598
 25.666465  42.651064       3.734  3.727090  0.185050
 25.866465  42.651064       3.734  3.728810  0.139005
 26.066465  42.651064       3.734  3.731173  0.075700
 26.266465  42.651064       3.734  3.736119 -0.056749
 26.466465  42.651064       3.734  3.740294 -0.168557
 26.666465  42.651064       3.734  3.744817 -0.289687
 26.866465  42.651064       3.734  3.749736 -0.421419
 27.066465  42.651064       3.734  3.754507 -0.549207
 27.266465  42.651064       3.734  3.760166 -0.700761
 27.466465  42.651064       3.734  3.764443 -0.815283
 27.666465  42.651064       3.734  3.768769 -0.931138
 27.866465  42.651064       3.734  3.771815 -1.012728
 28.066465  42.651064       3.734  3.773183 -1.049348
 28.266465  42.651064       3.734  3.774060 -1.072857
 28.466465  42.651064       3.734  3.774973 -1.097288
 28.666465  42.651064       3.734  3.775742 -1.117878
 28.866465  42.651064       3.734  3.774672 -1.089247
 29.066465  42.651064       3.734  3.772986 -1.044073
 29.266465  42.651064       3.734  3.771370 -1.000794
 29.466465  42.651064       3.734  3.771073 -0.992855
 29.666465  42.651064       3.734  3.771157 -0.995109
 29.866465  42.651064       3.734  3.771236 -0.997209
 30.066465  42.651064       3.734  3.771295 -0.998796
 30.266465  42.651064       3.734  3.771959 -1.016569
 30.466465  42.651064       3.734  3.772972 -1.043714
 30.666465  42.651064       3.734  3.775124 -1.101334
 30.866465  42.651064       3.734  3.778285 -1.185997
 31.066465  42.651064       3.734  3.780643 -1.249149
 31.266465  42.651064       3.734  3.782699 -1.304208
 31.466465  42.651064       3.734  3.784847 -1.361725
 31.666465  42.651064       3.734  3.786771 -1.413250
 31.866465  42.651064       3.734  3.789980 -1.499193
 32.066465  42.651064       3.734  3.793118 -1.583242
 32.266465  42.651064       3.734  3.795065 -1.635381
 32.466465  42.651064       3.734  3.797287 -1.694896
 32.666465  42.651064       3.734  3.799563 -1.755845
 32.866465  42.651064       3.734  3.802998 -1.847832
 33.066465  42.651064       3.734  3.808772 -2.002459
 33.266465  42.651064       3.734  3.813121 -2.118928
 33.466465  42.651064       3.734  3.817303 -2.230941
 33.666465  42.651064       3.734  3.822157 -2.360931
 33.866465  42.651064       3.734  3.824743 -2.430178
 34.066465  42.651064       3.734  3.825793 -2.458296
 34.266465  42.651064       3.734  3.822895 -2.380701
 34.466465  42.651064       3.734  3.820122 -2.306436
 34.666465  42.651064       3.734  3.818030 -2.250404
 34.866465  42.651064       3.734  3.813031 -2.116520
 35.066465  42.651064       3.734  3.800682 -1.785808
 35.266465  42.651064       3.734  3.789479 -1.485774
 35.466465  42.651064       3.734  3.781102 -1.261441
 35.666465  42.651064       3.734  3.774124 -1.074547
 35.866465  42.651064       3.734  3.767235 -0.890061
 36.066465  42.651064       3.734  3.757433 -0.627571
 36.266465  42.651064       3.734  3.752977 -0.508233
 36.466465  42.651064       3.734  3.751794 -0.476530
 36.666465  42.651064       3.734  3.750941 -0.453686
 36.866465  42.651064       3.734  3.750292 -0.436324
 37.066465  42.651064       3.734  3.748925 -0.399703
 37.266465  42.651064       3.734  3.748384 -0.385208
 37.466465  42.651064       3.734  3.748135 -0.378550
 37.666465  42.651064       3.734  3.747955 -0.373736
 37.866465  42.651064       3.734  3.747823 -0.370202
 38.066465  42.651064       3.734  3.747391 -0.358626
 38.266465  42.651064       3.734  3.747464 -0.360573
 38.466465  42.651064       3.734  3.747330 -0.356987
 38.666465  42.651064       3.734  3.747227 -0.354222
 38.866465  42.651064       3.734  3.747164 -0.352531
 39.066465  42.651064       3.734  3.746963 -0.347154
 39.266465  42.651064       3.734  3.747097 -0.350739
 39.466465  42.651064       3.734  3.747477 -0.360931
 39.666465  42.651064       3.734  3.747531 -0.362365
 39.866465  42.651064       3.734  3.747667 -0.366002
 40.066465  42.651064       3.734  3.747529 -0.362314
 40.266465  42.651064       3.734  3.747835 -0.370509
 40.466465  42.651064       3.734  3.748378 -0.385055
 40.666465  42.651064       3.734  3.748374 -0.384952
 40.866465  42.651064       3.734  3.748694 -0.393506
 41.066465  42.651064       3.734  3.748384 -0.385208
 41.266465  42.651064       3.734  3.749223 -0.407693
 41.466465  42.651064       3.734  3.750332 -0.437399
 41.666465  42.651064       3.734  3.751105 -0.458091
 41.866465  42.651064       3.734  3.751669 -0.473200
 42.066465  42.651064       3.734  3.752549 -0.496761
 42.266465  42.651064       3.734  3.753972 -0.534867
 42.466465  42.651064       3.734  3.755508 -0.575994
 42.666465  42.651064       3.734  3.757275 -0.623319
 42.866465  42.651064       3.734  3.756913 -0.613639
 43.066465  42.651064       3.734  3.756546 -0.603806
 43.266465  42.651064       3.734  3.754448 -0.547620
 43.466465  42.651064       3.734  3.751465 -0.467720
 43.666465  42.651064       3.734  3.748938 -0.400062
 43.866465  42.651064       3.734  3.746429 -0.332864
 44.066465  42.651064       3.734  3.743822 -0.263054
 44.266465  42.651064       3.734  3.740715 -0.179825
 44.466465  42.651064       3.734  3.739458 -0.146175
 23.666465  42.851064       3.734  3.731388  0.069963
 23.866465  42.851064       3.734  3.731284  0.072729
 24.066465  42.851064       3.734  3.730491  0.093984
 24.266465  42.851064       3.734  3.729806  0.112320
 24.466465  42.851064       3.734  3.729035  0.132961
 24.666465  42.851064       3.734  3.728293  0.152834
 24.866465  42.851064       3.734  3.727496  0.174191
 25.066465  42.851064       3.734  3.727119  0.184281
 25.266465  42.851064       3.734  3.727220  0.181567
 25.466465  42.851064       3.734  3.727731  0.167892
 25.666465  42.851064       3.734  3.728310  0.152373
 25.866465  42.851064       3.734  3.729052  0.132500
 26.066465  42.851064       3.734  3.732820  0.031601
 26.266465  42.851064       3.734  3.738311 -0.115445
 26.466465  42.851064       3.734  3.742774 -0.234987
 26.666465  42.851064       3.734  3.746121 -0.324618
 26.866465  42.851064       3.734  3.749747 -0.421727
 27.066465  42.851064       3.734  3.755584 -0.578043
 27.266465  42.851064       3.734  3.763114 -0.779687
 27.466465  42.851064       3.734  3.767397 -0.894415
 27.666465  42.851064       3.734  3.770817 -0.985992
 27.866465  42.851064       3.734  3.772995 -1.044329
 28.066465  42.851064       3.734  3.774759 -1.091552
 28.266465  42.851064       3.734  3.777534 -1.165869
 28.466465  42.851064       3.734  3.778444 -1.190248
 28.666465  42.851064       3.734  3.779492 -1.218316
 28.866465  42.851064       3.734  3.779000 -1.205153
 29.066465  42.851064       3.734  3.777518 -1.165459
 29.266465  42.851064       3.734  3.776772 -1.145484
 29.466465  42.851064       3.734  3.777208 -1.157162
 29.666465  42.851064       3.734  3.777788 -1.172681
 29.866465  42.851064       3.734  3.778000 -1.178366
 30.066465  42.851064       3.734  3.777692 -1.170120
 30.266465  42.851064       3.734  3.777570 -1.166842
 30.466465  42.851064       3.734  3.779612 -1.221542
 30.666465  42.851064       3.734  3.781575 -1.274092
 30.866465  42.851064       3.734  3.784005 -1.339189
 31.066465  42.851064       3.734  3.784793 -1.360291
 31.266465  42.851064       3.734  3.785673 -1.383851
 31.466465  42.851064       3.734  3.787008 -1.419601
 31.666465  42.851064       3.734  3.788230 -1.452329
 31.866465  42.851064       3.734  3.790219 -1.505596
 32.066465  42.851064       3.734  3.791829 -1.548721
 32.266465  42.851064       3.734  3.793109 -1.582986
 32.466465  42.851064       3.734  3.794063 -1.608543
 32.666465  42.851064       3.734  3.793969 -1.606034
 32.866465  42.851064       3.734  3.795245 -1.640196
 33.066465  42.851064       3.734  3.799730 -1.760301
 33.266465  42.851064       3.734  3.804042 -1.875797
 33.466465  42.851064       3.734  3.807953 -1.980537
 33.666465  42.851064       3.734  3.807565 -1.970140
 33.866465  42.851064       3.734  3.807640 -1.972138
 34.066465  42.851064       3.734  3.808123 -1.985096
 34.266465  42.851064       3.734  3.808349 -1.991140
 34.466465  42.851064       3.734  3.807554 -1.969833
 34.666465  42.851064       3.734  3.802088 -1.823453
 34.866465  42.851064       3.734  3.796354 -1.669902
 35.066465  42.851064       3.734  3.786371 -1.402546
 35.266465  42.851064       3.734  3.781521 -1.272658
 35.466465  42.851064       3.734  3.776040 -1.125868
 35.666465  42.851064       3.734  3.768545 -0.925145
 35.866465  42.851064       3.734  3.760652 -0.713770
 36.066465  42.851064       3.734  3.752291 -0.489846
 36.266465  42.851064       3.734  3.750340 -0.437604
 36.466465  42.851064       3.734  3.749497 -0.415017
 36.666465  42.851064       3.734  3.748445 -0.386847
 36.866465  42.851064       3.734  3.746953 -0.346898
 37.066465  42.851064       3.734  3.745712 -0.313657
 37.266465  42.851064       3.734  3.745477 -0.307357
 37.466465  42.851064       3.734  3.745750 -0.314682
 37.666465  42.851064       3.734  3.745547 -0.309253
 37.866465  42.851064       3.734  3.744826 -0.289943
 38.066465  42.851064       3.734  3.744364 -0.277549
 38.266465  42.851064       3.734  3.744467 -0.280315
