       lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 32.939739  34.051064       4.081  4.060826  0.494330
 33.139739  34.051064       4.081  4.059803  0.519402
 33.339739  34.051064       4.081  4.059073  0.537292
 33.539739  34.051064       4.081  4.057968  0.564375
 33.739739  34.051064       4.081  4.056764  0.593878
 33.939739  34.051064       4.081  4.055973  0.613245
 34.139739  34.051064       4.081  4.056231  0.606926
 34.339739  34.051064       4.081  4.056506  0.600197
 34.539739  34.051064       4.081  4.056941  0.589528
 34.739739  34.051064       4.081  4.058770  0.544720
 34.939739  34.051064       4.081  4.060503  0.502250
 35.139739  34.051064       4.081  4.061990  0.465812
 35.339739  34.051064       4.081  4.063536  0.427938
 35.539739  34.051064       4.081  4.066877  0.346076
 35.739739  34.051064       4.081  4.070609  0.254613
 35.939739  34.051064       4.081  4.072237  0.214728
 36.139739  34.051064       4.081  4.073856  0.175049
 36.339739  34.051064       4.081  4.075673  0.130528
 36.539739  34.051064       4.081  4.077880  0.076445
 36.739739  34.051064       4.081  4.078595  0.058924
 36.939739  34.051064       4.081  4.078646  0.057693
 24.939739  34.251064       4.081  4.098761 -0.435201
 25.139739  34.251064       4.081  4.097608 -0.406970
 25.339739  34.251064       4.081  4.097121 -0.395029
 25.539739  34.251064       4.081  4.097913 -0.414438
 25.739739  34.251064       4.081  4.099013 -0.441397
 25.939739  34.251064       4.081  4.100236 -0.471352
 26.139739  34.251064       4.081  4.100562 -0.479353
 26.339739  34.251064       4.081  4.104277 -0.570365
 26.539739  34.251064       4.081  4.107442 -0.647919
 26.739739  34.251064       4.081  4.110637 -0.726211
 26.939739  34.251064       4.081  4.108374 -0.670774
 27.139739  34.251064       4.081  4.105528 -0.601017
 27.339739  34.251064       4.081  4.102775 -0.533558
 27.539739  34.251064       4.081  4.100502 -0.477876
 27.739739  34.251064       4.081  4.094844 -0.339224
 27.939739  34.251064       4.081  4.088529 -0.184487
 28.139739  34.251064       4.081  4.083150 -0.052687
 28.339739  34.251064       4.081  4.080963  0.000903
 28.539739  34.251064       4.081  4.078006  0.073368
 28.739739  34.251064       4.081  4.075020  0.146531
 28.939739  34.251064       4.081  4.072356  0.211815
 29.139739  34.251064       4.081  4.071711  0.227613
 29.339739  34.251064       4.081  4.070953  0.246201
 29.539739  34.251064       4.081  4.070016  0.269139
 29.739739  34.251064       4.081  4.069261  0.287645
 29.939739  34.251064       4.081  4.069124  0.291009
 30.139739  34.251064       4.081  4.069141  0.290599
 30.339739  34.251064       4.081  4.068518  0.305864
 30.539739  34.251064       4.081  4.067994  0.318707
 30.739739  34.251064       4.081  4.067456  0.331879
 30.939739  34.251064       4.081  4.067883  0.321415
 31.139739  34.251064       4.081  4.067890  0.321251
 31.339739  34.251064       4.081  4.067640  0.327365
 31.539739  34.251064       4.081  4.067377  0.333807
 31.739739  34.251064       4.081  4.067538  0.329868
 31.939739  34.251064       4.081  4.068189  0.313906
 32.139739  34.251064       4.081  4.067970  0.319282
 32.339739  34.251064       4.081  4.067153  0.339306
 32.539739  34.251064       4.081  4.066831  0.347184
 32.739739  34.251064       4.081  4.066212  0.362367
 32.939739  34.251064       4.081  4.064222  0.411114
 33.139739  34.251064       4.081  4.061734  0.472090
 33.339739  34.251064       4.081  4.060672  0.498105
 33.539739  34.251064       4.081  4.059661  0.522890
 33.739739  34.251064       4.081  4.058202  0.558630
 33.939739  34.251064       4.081  4.056735  0.594575
 34.139739  34.251064       4.081  4.056397  0.602864
 34.339739  34.251064       4.081  4.056645  0.596791
 34.539739  34.251064       4.081  4.057574  0.574017
 34.739739  34.251064       4.081  4.060018  0.514150
 34.939739  34.251064       4.081  4.062210  0.460437
 35.139739  34.251064       4.081  4.063636  0.425476
 35.339739  34.251064       4.081  4.065008  0.391870
 35.539739  34.251064       4.081  4.068124  0.315506
 35.739739  34.251064       4.081  4.071400  0.235245
 35.939739  34.251064       4.081  4.073059  0.194581
 36.139739  34.251064       4.081  4.074534  0.158430
 36.339739  34.251064       4.081  4.076187  0.117930
 36.539739  34.251064       4.081  4.077919  0.075502
 36.739739  34.251064       4.081  4.078619  0.058350
 36.939739  34.251064       4.081  4.078664  0.057242
 37.139739  34.251064       4.081  4.078783  0.054328
 24.739739  34.451064       4.081  4.110273 -0.717306
 24.939739  34.451064       4.081  4.106465 -0.623996
 25.139739  34.451064       4.081  4.102369 -0.523628
 25.339739  34.451064       4.081  4.105214 -0.593344
 25.539739  34.451064       4.081  4.109295 -0.693343
 25.739739  34.451064       4.081  4.110211 -0.715788
 25.939739  34.451064       4.081  4.108984 -0.685711
 26.139739  34.451064       4.081  4.111504 -0.747466
 26.339739  34.451064       4.081  4.115697 -0.850214
 26.539739  34.451064       4.081  4.117313 -0.889811
 26.739739  34.451064       4.081  4.118614 -0.921694
 26.939739  34.451064       4.081  4.120456 -0.966831
 27.139739  34.451064       4.081  4.116473 -0.869212
 27.339739  34.451064       4.081  4.112239 -0.765480
 27.539739  34.451064       4.081  4.107316 -0.644841
 27.739739  34.451064       4.081  4.102292 -0.521741
 27.939739  34.451064       4.081  4.094301 -0.325929
 28.139739  34.451064       4.081  4.086111 -0.125234
 28.339739  34.451064       4.081  4.083359 -0.057816
 28.539739  34.451064       4.081  4.080545  0.011161
 28.739739  34.451064       4.081  4.077135  0.094705
 28.939739  34.451064       4.081  4.073366  0.187072
 29.139739  34.451064       4.081  4.071835  0.224576
 29.339739  34.451064       4.081  4.071143  0.241523
 29.539739  34.451064       4.081  4.070388  0.260029
 29.739739  34.451064       4.081  4.069705  0.276771
 29.939739  34.451064       4.081  4.069447  0.283090
 30.139739  34.451064       4.081  4.069574  0.279971
 30.339739  34.451064       4.081  4.069472  0.282475
 30.539739  34.451064       4.081  4.069090  0.291830
 30.739739  34.451064       4.081  4.069553  0.280505
 30.939739  34.451064       4.081  4.070224  0.264050
 31.139739  34.451064       4.081  4.070882  0.247924
 31.339739  34.451064       4.081  4.070641  0.253833
 31.539739  34.451064       4.081  4.070678  0.252930
 31.739739  34.451064       4.081  4.071835  0.224576
 31.939739  34.451064       4.081  4.072967  0.196838
 32.139739  34.451064       4.081  4.072738  0.202459
 32.339739  34.451064       4.081  4.071771  0.226136
 32.539739  34.451064       4.081  4.070693  0.252561
 32.739739  34.451064       4.081  4.070033  0.268728
 32.939739  34.451064       4.081  4.068509  0.306069
 33.139739  34.451064       4.081  4.065775  0.373076
 33.339739  34.451064       4.081  4.062755  0.447060
 33.539739  34.451064       4.081  4.061324  0.482143
 33.739739  34.451064       4.081  4.060001  0.514560
 33.939739  34.451064       4.081  4.058526  0.550710
 34.139739  34.451064       4.081  4.057313  0.580419
 34.339739  34.451064       4.081  4.057663  0.571843
 34.539739  34.451064       4.081  4.059055  0.537744
 34.739739  34.451064       4.081  4.061237  0.484277
 34.939739  34.451064       4.081  4.063018  0.440618
 35.139739  34.451064       4.081  4.064936  0.393634
 35.339739  34.451064       4.081  4.067071  0.341317
 35.539739  34.451064       4.081  4.069477  0.282351
 35.739739  34.451064       4.081  4.071910  0.222730
 35.939739  34.451064       4.081  4.073545  0.182681
 36.139739  34.451064       4.081  4.075219  0.141648
 36.339739  34.451064       4.081  4.076686  0.105702
 36.539739  34.451064       4.081  4.078160  0.069593
 36.739739  34.451064       4.081  4.078470  0.062002
 36.939739  34.451064       4.081  4.078863  0.052359
 37.139739  34.451064       4.081  4.079146  0.045424
 24.539739  34.651064       4.081  4.125532 -1.091203
 24.739739  34.651064       4.081  4.120038 -0.956573
 24.939739  34.651064       4.081  4.121093 -0.982424
 25.139739  34.651064       4.081  4.127019 -1.127641
 25.339739  34.651064       4.081  4.129445 -1.187099
 25.539739  34.651064       4.081  4.131264 -1.231661
 25.739739  34.651064       4.081  4.132369 -1.258743
 25.939739  34.651064       4.081  4.135857 -1.344216
 26.139739  34.651064       4.081  4.141866 -1.491444
 26.339739  34.651064       4.081  4.145403 -1.578107
 26.539739  34.651064       4.081  4.147074 -1.619058
 26.739739  34.651064       4.081  4.146456 -1.603917
 26.939739  34.651064       4.081  4.143356 -1.527964
 27.139739  34.651064       4.081  4.134409 -1.308722
 27.339739  34.651064       4.081  4.130166 -1.204743
 27.539739  34.651064       4.081  4.123179 -1.033551
 27.739739  34.651064       4.081  4.114361 -0.817469
 27.939739  34.651064       4.081  4.099866 -0.462283
 28.139739  34.651064       4.081  4.092377 -0.278781
 28.339739  34.651064       4.081  4.089041 -0.197043
 28.539739  34.651064       4.081  4.084445 -0.084406
 28.739739  34.651064       4.081  4.078481  0.061714
 28.939739  34.651064       4.081  4.074263  0.165078
 29.139739  34.651064       4.081  4.072113  0.217765
 29.339739  34.651064       4.081  4.071329  0.236968
 29.539739  34.651064       4.081  4.070651  0.253587
 29.739739  34.651064       4.081  4.070048  0.268359
 29.939739  34.651064       4.081  4.069718  0.276443
 30.139739  34.651064       4.081  4.069991  0.269754
 30.339739  34.651064       4.081  4.070325  0.261588
 30.539739  34.651064       4.081  4.070601  0.254818
 30.739739  34.651064       4.081  4.071540  0.231798
 30.939739  34.651064       4.081  4.072485  0.208655
 31.139739  34.651064       4.081  4.073208  0.190929
 31.339739  34.651064       4.081  4.073871  0.174680
 31.539739  34.651064       4.081  4.074807  0.151742
 31.739739  34.651064       4.081  4.076078  0.120597
 31.939739  34.651064       4.081  4.077004  0.097906
 32.139739  34.651064       4.081  4.077497  0.085842
 32.339739  34.651064       4.081  4.076609  0.107590
 32.539739  34.651064       4.081  4.075050  0.145792
 32.739739  34.651064       4.081  4.073885  0.174351
 32.939739  34.651064       4.081  4.072269  0.213949
 33.139739  34.651064       4.081  4.069549  0.280587
 33.339739  34.651064       4.081  4.065912  0.369712
 33.539739  34.651064       4.081  4.063070  0.439346
 33.739739  34.651064       4.081  4.061565  0.476235
 33.939739  34.651064       4.081  4.060018  0.514150
 34.139739  34.651064       4.081  4.058790  0.544227
 34.339739  34.651064       4.081  4.058864  0.542422
 34.539739  34.651064       4.081  4.060483  0.502742
 34.739739  34.651064       4.081  4.061948  0.466838
 34.939739  34.651064       4.081  4.063815  0.421086
 35.139739  34.651064       4.081  4.066632  0.352067
 35.339739  34.651064       4.081  4.069095  0.291707
 35.539739  34.651064       4.081  4.070929  0.246775
 35.739739  34.651064       4.081  4.072267  0.213990
 35.939739  34.651064       4.081  4.074010  0.171274
 36.139739  34.651064       4.081  4.076087  0.120392
 36.339739  34.651064       4.081  4.077438  0.087278
 36.539739  34.651064       4.081  4.078013  0.073204
 36.739739  34.651064       4.081  4.078356  0.064792
 36.939739  34.651064       4.081  4.078940  0.050471
 37.139739  34.651064       4.081  4.079337  0.040746
 37.339739  34.651064       4.081  4.079582  0.034755
 37.539739  34.651064       4.081  4.079742  0.030816
 37.739739  34.651064       4.081  4.079908  0.026754
 24.539739  34.851064       4.081  4.134113 -1.301459
 24.739739  34.851064       4.081  4.133056 -1.275567
 24.939739  34.851064       4.081  4.140672 -1.462187
 25.139739  34.851064       4.081  4.146484 -1.604614
 25.339739  34.851064       4.081  4.150183 -1.695257
 25.539739  34.851064       4.081  4.152094 -1.742077
 25.739739  34.851064       4.081  4.159703 -1.928533
 25.939739  34.851064       4.081  4.169212 -2.161521
 26.139739  34.851064       4.081  4.177139 -2.355773
 26.339739  34.851064       4.081  4.177364 -2.361272
 26.539739  34.851064       4.081  4.172367 -2.238828
 26.739739  34.851064       4.081  4.174053 -2.280149
 26.939739  34.851064       4.081  4.175187 -2.307928
 27.139739  34.851064       4.081  4.166412 -2.092913
 27.339739  34.851064       4.081  4.151001 -1.715282
 27.539739  34.851064       4.081  4.141775 -1.489228
 27.739739  34.851064       4.081  4.135566 -1.337076
 27.939739  34.851064       4.081  4.124171 -1.057843
 28.139739  34.851064       4.081  4.109729 -0.703970
 28.339739  34.851064       4.081  4.101286 -0.497080
 28.539739  34.851064       4.081  4.097054 -0.393388
 28.739739  34.851064       4.081  4.090478 -0.232250
 28.939739  34.851064       4.081  4.081461 -0.011284
 29.139739  34.851064       4.081  4.075618  0.131882
 29.339739  34.851064       4.081  4.074879  0.149977
 29.539739  34.851064       4.081  4.073744  0.177798
 29.739739  34.851064       4.081  4.072744  0.202295
 29.939739  34.851064       4.081  4.071946  0.221868
 30.139739  34.851064       4.081  4.072450  0.209517
 30.339739  34.851064       4.081  4.072562  0.206768
 30.539739  34.851064       4.081  4.073096  0.193678
 30.739739  34.851064       4.081  4.075126  0.143945
 30.939739  34.851064       4.081  4.076857  0.101517
 31.139739  34.851064       4.081  4.077570  0.084037
 31.339739  34.851064       4.081  4.078041  0.072506
 31.539739  34.851064       4.081  4.079248  0.042921
 31.739739  34.851064       4.081  4.081301 -0.007386
 31.939739  34.851064       4.081  4.081765 -0.018752
 32.139739  34.851064       4.081  4.082095 -0.026836
 32.339739  34.851064       4.081  4.081698 -0.017111
 32.539739  34.851064       4.081  4.079984  0.024907
 32.739739  34.851064       4.081  4.077443  0.087155
 32.939739  34.851064       4.081  4.075224  0.141524
 33.139739  34.851064       4.081  4.072975  0.196632
 33.339739  34.851064       4.081  4.069022  0.293513
 33.539739  34.851064       4.081  4.065050  0.390844
 33.739739  34.851064       4.081  4.063114  0.438279
 33.939739  34.851064       4.081  4.061302  0.482677
 34.139739  34.851064       4.081  4.060085  0.512508
 34.339739  34.851064       4.081  4.060110  0.511893
 34.539739  34.851064       4.081  4.061575  0.475988
 34.739739  34.851064       4.081  4.063172  0.436842
 34.939739  34.851064       4.081  4.064914  0.394168
 35.139739  34.851064       4.081  4.068328  0.310500
 35.339739  34.851064       4.081  4.070735  0.251535
 35.539739  34.851064       4.081  4.071792  0.225643
 35.739739  34.851064       4.081  4.072917  0.198069
 35.939739  34.851064       4.081  4.074714  0.154040
 36.139739  34.851064       4.081  4.076896  0.100573
 36.339739  34.851064       4.081  4.077442  0.087196
 36.539739  34.851064       4.081  4.077860  0.076938
 36.739739  34.851064       4.081  4.078337  0.065243
 36.939739  34.851064       4.081  4.078977  0.049568
 37.139739  34.851064       4.081  4.079407  0.039023
 37.339739  34.851064       4.081  4.079540  0.035781
 37.539739  34.851064       4.081  4.079721  0.031350
