       lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 26.883018  34.051064       3.848  3.869285 -0.553134
 27.083018  34.051064       3.848  3.866611 -0.483647
 27.283018  34.051064       3.848  3.866323 -0.476157
 27.483018  34.051064       3.848  3.866016 -0.468191
 27.683018  34.051064       3.848  3.863507 -0.402994
 27.883018  34.051064       3.848  3.859568 -0.300620
 28.083018  34.051064       3.848  3.858537 -0.273826
 28.283018  34.051064       3.848  3.857853 -0.256054
 28.483018  34.051064       3.848  3.856446 -0.219490
 28.683018  34.051064       3.848  3.854415 -0.166720
 28.883018  34.051064       3.848  3.853771 -0.149969
 29.083018  34.051064       3.848  3.853388 -0.140028
 29.283018  34.051064       3.848  3.852993 -0.129747
 29.483018  34.051064       3.848  3.852230 -0.109932
 29.683018  34.051064       3.848  3.851993 -0.103770
 29.883018  34.051064       3.848  3.851891 -0.101114
 30.083018  34.051064       3.848  3.851468 -0.090118
 30.283018  34.051064       3.848  3.851140 -0.081607
 30.483018  34.051064       3.848  3.851176 -0.082526
 30.683018  34.051064       3.848  3.851248 -0.084398
 30.883018  34.051064       3.848  3.851134 -0.081436
 31.083018  34.051064       3.848  3.850949 -0.076636
 31.283018  34.051064       3.848  3.851460 -0.089914
 31.483018  34.051064       3.848  3.851811 -0.099038
 31.683018  34.051064       3.848  3.851988 -0.103634
 31.883018  34.051064       3.848  3.852098 -0.106494
 32.083018  34.051064       3.848  3.853038 -0.130938
 32.283018  34.051064       3.848  3.854372 -0.165596
 32.483018  34.051064       3.848  3.854962 -0.180917
 32.683018  34.051064       3.848  3.855180 -0.186602
 32.883018  34.051064       3.848  3.855991 -0.207676
 33.083018  34.051064       3.848  3.857457 -0.245773
 33.283018  34.051064       3.848  3.858486 -0.272498
 33.483018  34.051064       3.848  3.858781 -0.280159
 33.683018  34.051064       3.848  3.858908 -0.283461
 33.883018  34.051064       3.848  3.859336 -0.294594
 34.083018  34.051064       3.848  3.859147 -0.289691
 34.283018  34.051064       3.848  3.858798 -0.280601
 34.483018  34.051064       3.848  3.858161 -0.264055
 34.683018  34.051064       3.848  3.857195 -0.238964
 34.883018  34.051064       3.848  3.856050 -0.209208
 35.083018  34.051064       3.848  3.855310 -0.189973
 35.283018  34.051064       3.848  3.854528 -0.169648
 35.483018  34.051064       3.848  3.853380 -0.139824
 35.683018  34.051064       3.848  3.851762 -0.097778
 35.883018  34.051064       3.848  3.851038 -0.078951
 36.083018  34.051064       3.848  3.850496 -0.064856
 36.283018  34.051064       3.848  3.849936 -0.050319
 36.483018  34.051064       3.848  3.849254 -0.032581
 36.683018  34.051064       3.848  3.848790 -0.020529
 36.883018  34.051064       3.848  3.848745 -0.019372
 37.083018  34.051064       3.848  3.848734 -0.019065
 24.883018  34.251064       3.848  3.869633 -0.562190
 25.083018  34.251064       3.848  3.869633 -0.562190
 25.283018  34.251064       3.848  3.867777 -0.513947
 25.483018  34.251064       3.848  3.868978 -0.545167
 25.683018  34.251064       3.848  3.870335 -0.580438
 25.883018  34.251064       3.848  3.872247 -0.630110
 26.083018  34.251064       3.848  3.872526 -0.637362
 26.283018  34.251064       3.848  3.875590 -0.716993
 26.483018  34.251064       3.848  3.878581 -0.794719
 26.683018  34.251064       3.848  3.882138 -0.887152
 26.883018  34.251064       3.848  3.880369 -0.841191
 27.083018  34.251064       3.848  3.878021 -0.780181
 27.283018  34.251064       3.848  3.876418 -0.738510
 27.483018  34.251064       3.848  3.875824 -0.723088
 27.683018  34.251064       3.848  3.873350 -0.658776
 27.883018  34.251064       3.848  3.868432 -0.530970
 28.083018  34.251064       3.848  3.864051 -0.417123
 28.283018  34.251064       3.848  3.863468 -0.401973
 28.483018  34.251064       3.848  3.862404 -0.374328
 28.683018  34.251064       3.848  3.859851 -0.307974
 28.883018  34.251064       3.848  3.856911 -0.231576
 29.083018  34.251064       3.848  3.856720 -0.226605
 29.283018  34.251064       3.848  3.856705 -0.226231
 29.483018  34.251064       3.848  3.855854 -0.204101
 29.683018  34.251064       3.848  3.854474 -0.168252
 29.883018  34.251064       3.848  3.853932 -0.154157
 30.083018  34.251064       3.848  3.854075 -0.157868
 30.283018  34.251064       3.848  3.853836 -0.151672
 30.483018  34.251064       3.848  3.853227 -0.135841
 30.683018  34.251064       3.848  3.852674 -0.121474
 30.883018  34.251064       3.848  3.852965 -0.129032
 31.083018  34.251064       3.848  3.853276 -0.137100
 31.283018  34.251064       3.848  3.853451 -0.141662
 31.483018  34.251064       3.848  3.853253 -0.136522
 31.683018  34.251064       3.848  3.853438 -0.141322
 31.883018  34.251064       3.848  3.855230 -0.187896
 32.083018  34.251064       3.848  3.856866 -0.230418
 32.283018  34.251064       3.848  3.857950 -0.258574
 32.483018  34.251064       3.848  3.858487 -0.272532
 32.683018  34.251064       3.848  3.859776 -0.306033
 32.883018  34.251064       3.848  3.862065 -0.365510
 33.083018  34.251064       3.848  3.863794 -0.410450
 33.283018  34.251064       3.848  3.864378 -0.425634
 33.483018  34.251064       3.848  3.864610 -0.431660
 33.683018  34.251064       3.848  3.865141 -0.445448
 33.883018  34.251064       3.848  3.864564 -0.430468
 34.083018  34.251064       3.848  3.863224 -0.395640
 34.283018  34.251064       3.848  3.862937 -0.388184
 34.483018  34.251064       3.848  3.861997 -0.363740
 34.683018  34.251064       3.848  3.859645 -0.302628
 34.883018  34.251064       3.848  3.856872 -0.230555
 35.083018  34.251064       3.848  3.855940 -0.206348
 35.283018  34.251064       3.848  3.855205 -0.187249
 35.483018  34.251064       3.848  3.853712 -0.148437
 35.683018  34.251064       3.848  3.851802 -0.098799
 35.883018  34.251064       3.848  3.850771 -0.072006
 36.083018  34.251064       3.848  3.850269 -0.058966
 36.283018  34.251064       3.848  3.849724 -0.044804
 36.483018  34.251064       3.848  3.849103 -0.028666
 36.683018  34.251064       3.848  3.848639 -0.016614
 36.883018  34.251064       3.848  3.848565 -0.014674
 37.083018  34.251064       3.848  3.848493 -0.012801
 24.683018  34.451064       3.848  3.883707 -0.927938
 24.883018  34.451064       3.848  3.879482 -0.818142
 25.083018  34.451064       3.848  3.875008 -0.701877
 25.283018  34.451064       3.848  3.874831 -0.697281
 25.483018  34.451064       3.848  3.880627 -0.847897
 25.683018  34.451064       3.848  3.882709 -0.901995
 25.883018  34.451064       3.848  3.882557 -0.898046
 26.083018  34.451064       3.848  3.883376 -0.919324
 26.283018  34.451064       3.848  3.887880 -1.036372
 26.483018  34.451064       3.848  3.890104 -1.094181
 26.683018  34.451064       3.848  3.890329 -1.100037
 26.883018  34.451064       3.848  3.891757 -1.137146
 27.083018  34.451064       3.848  3.889898 -1.088836
 27.283018  34.451064       3.848  3.887295 -1.021188
 27.483018  34.451064       3.848  3.884830 -0.957115
 27.683018  34.451064       3.848  3.881610 -0.873431
 27.883018  34.451064       3.848  3.876732 -0.746681
 28.083018  34.451064       3.848  3.871099 -0.600286
 28.283018  34.451064       3.848  3.869112 -0.548640
 28.483018  34.451064       3.848  3.867580 -0.508841
 28.683018  34.451064       3.848  3.864800 -0.436597
 28.883018  34.451064       3.848  3.861838 -0.359620
 29.083018  34.451064       3.848  3.860144 -0.315600
 29.283018  34.451064       3.848  3.860093 -0.314272
 29.483018  34.451064       3.848  3.859054 -0.287274
 29.683018  34.451064       3.848  3.857607 -0.249654
 29.883018  34.451064       3.848  3.856460 -0.219864
 30.083018  34.451064       3.848  3.856515 -0.221294
 30.283018  34.451064       3.848  3.856437 -0.219252
 30.483018  34.451064       3.848  3.855494 -0.194739
 30.683018  34.451064       3.848  3.854842 -0.177818
 30.883018  34.451064       3.848  3.855027 -0.182619
 31.083018  34.451064       3.848  3.855477 -0.194296
 31.283018  34.451064       3.848  3.855356 -0.191164
 31.483018  34.451064       3.848  3.855053 -0.183300
 31.683018  34.451064       3.848  3.856764 -0.227763
 31.883018  34.451064       3.848  3.858718 -0.278524
 32.083018  34.451064       3.848  3.860579 -0.326903
 32.283018  34.451064       3.848  3.861308 -0.345832
 32.483018  34.451064       3.848  3.863165 -0.394108
 32.683018  34.451064       3.848  3.866146 -0.471561
 32.883018  34.451064       3.848  3.868948 -0.544384
 33.083018  34.451064       3.848  3.869999 -0.571688
 33.283018  34.451064       3.848  3.870182 -0.576455
 33.483018  34.451064       3.848  3.871176 -0.602295
 33.683018  34.451064       3.848  3.872079 -0.625752
 33.883018  34.451064       3.848  3.871385 -0.607708
 34.083018  34.451064       3.848  3.868960 -0.544690
 34.283018  34.451064       3.848  3.866493 -0.480583
 34.483018  34.451064       3.848  3.865125 -0.445040
 34.683018  34.451064       3.848  3.863036 -0.390738
 34.883018  34.451064       3.848  3.860092 -0.314238
 35.083018  34.451064       3.848  3.857017 -0.234334
 35.283018  34.451064       3.848  3.855384 -0.191879
 35.483018  34.451064       3.848  3.854096 -0.158413
 35.683018  34.451064       3.848  3.852300 -0.111737
 35.883018  34.451064       3.848  3.851026 -0.078645
 36.083018  34.451064       3.848  3.849965 -0.051068
 36.283018  34.451064       3.848  3.849394 -0.036224
 36.483018  34.451064       3.848  3.848812 -0.021108
 36.683018  34.451064       3.848  3.848554 -0.014401
 36.883018  34.451064       3.848  3.848348 -0.009056
 37.083018  34.451064       3.848  3.848227 -0.005890
 37.283018  34.451064       3.848  3.848107 -0.002792
 24.483018  34.651064       3.848  3.901929 -1.401474
 24.683018  34.651064       3.848  3.894985 -1.221034
 24.883018  34.651064       3.848  3.891533 -1.131324
 25.083018  34.651064       3.848  3.898426 -1.310437
 25.283018  34.651064       3.848  3.901576 -1.392315
 25.483018  34.651064       3.848  3.903722 -1.448082
 25.683018  34.651064       3.848  3.905543 -1.495404
 25.883018  34.651064       3.848  3.906781 -1.527577
 26.083018  34.651064       3.848  3.912671 -1.680645
 26.283018  34.651064       3.848  3.915205 -1.746488
 26.483018  34.651064       3.848  3.915920 -1.765077
 26.683018  34.651064       3.848  3.915966 -1.766269
 26.883018  34.651064       3.848  3.913058 -1.690688
 27.083018  34.651064       3.848  3.907798 -1.553996
 27.283018  34.651064       3.848  3.904115 -1.458295
 27.483018  34.651064       3.848  3.899733 -1.344414
 27.683018  34.651064       3.848  3.894210 -1.200879
 27.883018  34.651064       3.848  3.885968 -0.986700
 28.083018  34.651064       3.848  3.880182 -0.836322
 28.283018  34.651064       3.848  3.876948 -0.752298
 28.483018  34.651064       3.848  3.873795 -0.670351
 28.683018  34.651064       3.848  3.869477 -0.558138
 28.883018  34.651064       3.848  3.866412 -0.478472
 29.083018  34.651064       3.848  3.863718 -0.408475
 29.283018  34.651064       3.848  3.862654 -0.380830
 29.483018  34.651064       3.848  3.861719 -0.356522
 29.683018  34.651064       3.848  3.860782 -0.332180
 29.883018  34.651064       3.848  3.859399 -0.296228
 30.083018  34.651064       3.848  3.858794 -0.280499
 30.283018  34.651064       3.848  3.858254 -0.266472
 30.483018  34.651064       3.848  3.857807 -0.254863
 30.683018  34.651064       3.848  3.857253 -0.240462
 30.883018  34.651064       3.848  3.857161 -0.238079
 31.083018  34.651064       3.848  3.857194 -0.238930
 31.283018  34.651064       3.848  3.857248 -0.240326
 31.483018  34.651064       3.848  3.857823 -0.255271
 31.683018  34.651064       3.848  3.859817 -0.307088
 31.883018  34.651064       3.848  3.862077 -0.365816
 32.083018  34.651064       3.848  3.863701 -0.408033
 32.283018  34.651064       3.848  3.864959 -0.440716
 32.483018  34.651064       3.848  3.868738 -0.538937
 32.683018  34.651064       3.848  3.872245 -0.630076
 32.883018  34.651064       3.848  3.874902 -0.699120
 33.083018  34.651064       3.848  3.876228 -0.733573
 33.283018  34.651064       3.848  3.877129 -0.756997
 33.483018  34.651064       3.848  3.878072 -0.781509
 33.683018  34.651064       3.848  3.878712 -0.798123
 33.883018  34.651064       3.848  3.877546 -0.767823
 34.083018  34.651064       3.848  3.874944 -0.700209
 34.283018  34.651064       3.848  3.870882 -0.594635
 34.483018  34.651064       3.848  3.868365 -0.529234
 34.683018  34.651064       3.848  3.866177 -0.472378
 34.883018  34.651064       3.848  3.862886 -0.386856
 35.083018  34.651064       3.848  3.859078 -0.287887
 35.283018  34.651064       3.848  3.855585 -0.197122
 35.483018  34.651064       3.848  3.854151 -0.159843
 35.683018  34.651064       3.848  3.852862 -0.126342
 35.883018  34.651064       3.848  3.851438 -0.089335
 36.083018  34.651064       3.848  3.849706 -0.044327
 36.283018  34.651064       3.848  3.849014 -0.026351
 36.483018  34.651064       3.848  3.848648 -0.016852
 36.683018  34.651064       3.848  3.848468 -0.012154
 36.883018  34.651064       3.848  3.848242 -0.006298
 37.083018  34.651064       3.848  3.848055 -0.001430
 37.283018  34.651064       3.848  3.847983  0.000443
 37.483018  34.651064       3.848  3.848025 -0.000647
 37.683018  34.651064       3.848  3.848068 -0.001770
 37.883018  34.651064       3.848  3.848119 -0.003098
 24.483018  34.851064       3.848  3.911670 -1.654634
 24.683018  34.851064       3.848  3.904462 -1.467317
 24.883018  34.851064       3.848  3.912941 -1.687658
 25.083018  34.851064       3.848  3.918640 -1.835755
 25.283018  34.851064       3.848  3.923217 -1.954709
 25.483018  34.851064       3.848  3.925210 -2.006492
 25.683018  34.851064       3.848  3.929310 -2.113054
 25.883018  34.851064       3.848  3.937540 -2.326926
 26.083018  34.851064       3.848  3.944679 -2.512439
 26.283018  34.851064       3.848  3.945550 -2.535079
 26.483018  34.851064       3.848  3.939555 -2.379288
 26.683018  34.851064       3.848  3.937878 -2.335710
 26.883018  34.851064       3.848  3.938631 -2.355286
 27.083018  34.851064       3.848  3.933871 -2.231565
 27.283018  34.851064       3.848  3.923579 -1.964106
 27.483018  34.851064       3.848  3.914348 -1.724223
 27.683018  34.851064       3.848  3.911097 -1.639722
 27.883018  34.851064       3.848  3.905833 -1.502929
 28.083018  34.851064       3.848  3.896513 -1.260730
 28.283018  34.851064       3.848  3.888580 -1.054586
 28.483018  34.851064       3.848  3.886009 -0.987755
 28.683018  34.851064       3.848  3.882776 -0.903732
 28.883018  34.851064       3.848  3.876770 -0.747668
 29.083018  34.851064       3.848  3.870576 -0.586702
 29.283018  34.851064       3.848  3.869932 -0.569952
 29.483018  34.851064       3.848  3.868421 -0.530698
 29.683018  34.851064       3.848  3.866971 -0.493010
 29.883018  34.851064       3.848  3.864574 -0.430707
 30.083018  34.851064       3.848  3.864350 -0.424885
 30.283018  34.851064       3.848  3.863645 -0.406569
 30.483018  34.851064       3.848  3.862098 -0.366361
 30.683018  34.851064       3.848  3.861469 -0.350019
 30.883018  34.851064       3.848  3.861984 -0.363399
 31.083018  34.851064       3.848  3.861927 -0.361935
 31.283018  34.851064       3.848  3.861281 -0.345151
 31.483018  34.851064       3.848  3.861169 -0.342223
 31.683018  34.851064       3.848  3.864864 -0.438265
 31.883018  34.851064       3.848  3.867312 -0.501861
 32.083018  34.851064       3.848  3.868867 -0.542273
 32.283018  34.851064       3.848  3.870141 -0.575399
 32.483018  34.851064       3.848  3.874842 -0.697554
 32.683018  34.851064       3.848  3.879677 -0.823215
 32.883018  34.851064       3.848  3.881918 -0.881432
 33.083018  34.851064       3.848  3.883385 -0.919563
 33.283018  34.851064       3.848  3.885080 -0.963617
 33.483018  34.851064       3.848  3.885692 -0.979517
 33.683018  34.851064       3.848  3.884532 -0.949386
