       lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 27.272336  40.383538       3.308  3.319523 -0.348342
 27.472336  40.383538       3.308  3.321199 -0.399002
 27.672336  40.383538       3.308  3.322129 -0.427101
 27.872336  40.383538       3.308  3.321322 -0.402717
 28.072336  40.383538       3.308  3.320405 -0.375008
 28.272336  40.383538       3.308  3.319139 -0.336717
 28.472336  40.383538       3.308  3.317830 -0.297165
 28.672336  40.383538       3.308  3.314662 -0.201393
 28.872336  40.383538       3.308  3.311589 -0.108509
 29.072336  40.383538       3.308  3.309086 -0.032822
 29.272336  40.383538       3.308  3.307416  0.017644
 29.472336  40.383538       3.308  3.305706  0.069359
 29.672336  40.383538       3.308  3.304073  0.118712
 29.872336  40.383538       3.308  3.303540  0.134831
 30.072336  40.383538       3.308  3.303877  0.124628
 30.272336  40.383538       3.308  3.306021  0.059821
 30.472336  40.383538       3.308  3.310793 -0.084423
 30.672336  40.383538       3.308  3.319598 -0.350600
 30.872336  40.383538       3.308  3.326958 -0.573110
 31.072336  40.383538       3.308  3.332289 -0.734252
 31.272336  40.383538       3.308  3.337769 -0.899910
 31.472336  40.383538       3.308  3.346594 -1.166684
 31.672336  40.383538       3.308  3.358312 -1.520930
 31.872336  40.383538       3.308  3.364203 -1.699016
 32.072336  40.383538       3.308  3.368635 -1.832976
 32.272336  40.383538       3.308  3.373053 -1.966534
 32.472336  40.383538       3.308  3.375966 -2.054603
 32.672336  40.383538       3.308  3.376009 -2.055887
 32.872336  40.383538       3.308  3.371935 -1.932738
 33.072336  40.383538       3.308  3.367875 -1.810001
 33.272336  40.383538       3.308  3.363862 -1.688698
 33.472336  40.383538       3.308  3.356688 -1.471840
 33.672336  40.383538       3.308  3.345240 -1.125745
 33.872336  40.383538       3.308  3.338206 -0.913106
 34.072336  40.383538       3.308  3.331384 -0.706898
 34.272336  40.383538       3.308  3.323725 -0.475366
 34.472336  40.383538       3.308  3.312704 -0.142203
 34.672336  40.383538       3.308  3.300191  0.236072
 34.872336  40.383538       3.308  3.297638  0.313250
 35.072336  40.383538       3.308  3.293870  0.427159
 35.272336  40.383538       3.308  3.288306  0.595339
 35.472336  40.383538       3.308  3.280099  0.843426
 35.672336  40.383538       3.308  3.273567  1.040909
 35.872336  40.383538       3.308  3.274493  1.012902
 36.072336  40.383538       3.308  3.275017  0.997082
 36.272336  40.383538       3.308  3.275221  0.990891
 36.472336  40.383538       3.308  3.280098  0.843460
 36.672336  40.383538       3.308  3.288816  0.579920
 36.872336  40.383538       3.308  3.295879  0.366409
 37.072336  40.383538       3.308  3.302768  0.158161
 37.272336  40.383538       3.308  3.310574 -0.077797
 37.472336  40.383538       3.308  3.320788 -0.386587
 37.672336  40.383538       3.308  3.328467 -0.618703
 37.872336  40.383538       3.308  3.329169 -0.639947
 38.072336  40.383538       3.308  3.331145 -0.699653
 38.272336  40.383538       3.308  3.334706 -0.807302
 38.472336  40.383538       3.308  3.327984 -0.604109
 38.672336  40.383538       3.308  3.316540 -0.258175
 38.872336  40.383538       3.308  3.304058  0.119171
 39.072336  40.383538       3.308  3.293682  0.432822
 39.272336  40.383538       3.308  3.283383  0.744180
 39.472336  40.383538       3.308  3.272078  1.085907
 39.672336  40.383538       3.308  3.266065  1.267673
 39.872336  40.383538       3.308  3.267293  1.230551
 40.072336  40.383538       3.308  3.268780  1.185600
 40.272336  40.383538       3.308  3.270623  1.129895
 40.472336  40.383538       3.308  3.274371  1.016594
 40.672336  40.383538       3.308  3.277881  0.910481
 40.872336  40.383538       3.308  3.280003  0.846349
 41.072336  40.383538       3.308  3.281622  0.797397
 41.272336  40.383538       3.308  3.285886  0.668504
 41.472336  40.383538       3.308  3.290794  0.520134
 41.672336  40.383538       3.308  3.294273  0.414949
 41.872336  40.383538       3.308  3.295994  0.362936
 42.072336  40.383538       3.308  3.295827  0.367991
 42.272336  40.383538       3.308  3.299530  0.256054
 42.472336  40.383538       3.308  3.301078  0.209257
 42.672336  40.383538       3.308  3.301025  0.210839
 42.872336  40.383538       3.308  3.299829  0.246998
 43.072336  40.383538       3.308  3.301590  0.193769
 43.272336  40.383538       3.308  3.307359  0.019386
 43.472336  40.383538       3.308  3.311112 -0.094076
 43.672336  40.383538       3.308  3.311720 -0.112464
 43.872336  40.383538       3.308  3.311304 -0.099877
 44.072336  40.383538       3.308  3.311488 -0.105437
 44.272336  40.383538       3.308  3.311088 -0.093354
 44.472336  40.383538       3.308  3.309025 -0.030976
 44.672336  40.383538       3.308  3.303223  0.144404
 44.872336  40.383538       3.308  3.297473  0.318214
 45.072336  40.383538       3.308  3.295029  0.392112
 45.272336  40.383538       3.308  3.296279  0.354326
 45.472336  40.383538       3.308  3.297379  0.321057
 45.672336  40.383538       3.308  3.297911  0.304995
 45.872336  40.383538       3.308  3.298376  0.290940
 46.072336  40.383538       3.308  3.297048  0.331065
 46.272336  40.383538       3.308  3.296017  0.362248
 46.472336  40.383538       3.308  3.294151  0.418664
 46.672336  40.383538       3.308  3.291677  0.493445
 46.872336  40.383538       3.308  3.288632  0.585503
 47.072336  40.383538       3.308  3.284650  0.705855
 47.272336  40.383538       3.308  3.281595  0.798222
 25.272336  40.583538       3.308  3.309934 -0.058479
 25.472336  40.583538       3.308  3.309821 -0.055063
 25.672336  40.583538       3.308  3.309979 -0.059832
 25.872336  40.583538       3.308  3.310320 -0.070127
 26.072336  40.583538       3.308  3.312108 -0.124169
 26.272336  40.583538       3.308  3.313976 -0.180642
 26.472336  40.583538       3.308  3.315480 -0.226110
 26.672336  40.583538       3.308  3.316834 -0.267037
 26.872336  40.583538       3.308  3.318419 -0.314958
 27.072336  40.583538       3.308  3.320853 -0.388535
 27.272336  40.583538       3.308  3.322763 -0.446281
 27.472336  40.583538       3.308  3.324254 -0.491347
 27.672336  40.583538       3.308  3.324598 -0.501768
 27.872336  40.583538       3.308  3.323926 -0.481453
 28.072336  40.583538       3.308  3.322538 -0.439483
 28.272336  40.583538       3.308  3.320937 -0.391081
 28.472336  40.583538       3.308  3.319436 -0.345705
 28.672336  40.583538       3.308  3.317199 -0.278089
 28.872336  40.583538       3.308  3.314077 -0.183703
 29.072336  40.583538       3.308  3.310612 -0.078954
 29.272336  40.583538       3.308  3.308794 -0.023995
 29.472336  40.583538       3.308  3.307284  0.021645
 29.672336  40.583538       3.308  3.306105  0.057298
 29.872336  40.583538       3.308  3.305385  0.079058
 30.072336  40.583538       3.308  3.306664  0.040389
 30.272336  40.583538       3.308  3.311315 -0.100221
 30.472336  40.583538       3.308  3.315989 -0.241495
 30.672336  40.583538       3.308  3.323305 -0.462663
 30.872336  40.583538       3.308  3.329815 -0.659448
 31.072336  40.583538       3.308  3.337166 -0.881694
 31.272336  40.583538       3.308  3.344292 -1.097096
 31.472336  40.583538       3.308  3.351109 -1.303166
 31.672336  40.583538       3.308  3.359979 -1.571327
 31.872336  40.583538       3.308  3.365051 -1.724638
 32.072336  40.583538       3.308  3.369736 -1.866268
 32.272336  40.583538       3.308  3.372626 -1.953626
 32.472336  40.583538       3.308  3.375058 -2.027134
 32.672336  40.583538       3.308  3.374107 -1.998394
 32.872336  40.583538       3.308  3.370935 -1.902506
 33.072336  40.583538       3.308  3.367623 -1.802400
 33.272336  40.583538       3.308  3.364838 -1.718184
 33.472336  40.583538       3.308  3.360812 -1.596479
 33.672336  40.583538       3.308  3.352061 -1.331941
 33.872336  40.583538       3.308  3.345370 -1.129689
 34.072336  40.583538       3.308  3.339017 -0.937639
 34.272336  40.583538       3.308  3.334104 -0.789120
 34.472336  40.583538       3.308  3.327280 -0.582843
 34.672336  40.583538       3.308  3.316978 -0.271405
 34.872336  40.583538       3.308  3.309028 -0.031091
 35.072336  40.583538       3.308  3.304153  0.116305
 35.272336  40.583538       3.308  3.298419  0.289633
 35.472336  40.583538       3.308  3.291601  0.495738
 35.672336  40.583538       3.308  3.284226  0.718683
 35.872336  40.583538       3.308  3.277971  0.907775
 36.072336  40.583538       3.308  3.276860  0.941342
 36.272336  40.583538       3.308  3.278313  0.897434
 36.472336  40.583538       3.308  3.281953  0.787389
 36.672336  40.583538       3.308  3.288722  0.582763
 36.872336  40.583538       3.308  3.294866  0.397030
 37.072336  40.583538       3.308  3.300809  0.217397
 37.272336  40.583538       3.308  3.306135  0.056393
 37.472336  40.583538       3.308  3.312789 -0.144782
 37.672336  40.583538       3.308  3.319212 -0.338941
 37.872336  40.583538       3.308  3.323126 -0.457264
 38.072336  40.583538       3.308  3.325038 -0.515044
 38.272336  40.583538       3.308  3.322465 -0.437270
 38.472336  40.583538       3.308  3.317112 -0.275463
 38.672336  40.583538       3.308  3.308275 -0.008300
 38.872336  40.583538       3.308  3.300003  0.241758
 39.072336  40.583538       3.308  3.290814  0.519526
 39.272336  40.583538       3.308  3.280440  0.833143
 39.472336  40.583538       3.308  3.270735  1.126513
 39.672336  40.583538       3.308  3.267028  1.238588
 39.872336  40.583538       3.308  3.266827  1.244664
 40.072336  40.583538       3.308  3.267769  1.216164
 40.272336  40.583538       3.308  3.269747  1.156389
 40.472336  40.583538       3.308  3.272469  1.074099
 40.672336  40.583538       3.308  3.275435  0.984437
 40.872336  40.583538       3.308  3.278063  0.904978
 41.072336  40.583538       3.308  3.282724  0.764082
 41.272336  40.583538       3.308  3.288436  0.591407
 41.472336  40.583538       3.308  3.294326  0.413356
 41.672336  40.583538       3.308  3.297712  0.310991
 41.872336  40.583538       3.308  3.300744  0.219346
 42.072336  40.583538       3.308  3.305989  0.060806
 42.272336  40.583538       3.308  3.310148 -0.064945
 42.472336  40.583538       3.308  3.314162 -0.186283
 42.672336  40.583538       3.308  3.313357 -0.161956
 42.872336  40.583538       3.308  3.312948 -0.149586
 43.072336  40.583538       3.308  3.317719 -0.293795
 43.272336  40.583538       3.308  3.323840 -0.478839
 43.472336  40.583538       3.308  3.329629 -0.653853
 43.672336  40.583538       3.308  3.329656 -0.654667
 43.872336  40.583538       3.308  3.330323 -0.674833
 44.072336  40.583538       3.308  3.327514 -0.589905
 44.272336  40.583538       3.308  3.325719 -0.535645
 44.472336  40.583538       3.308  3.320747 -0.385325
 44.672336  40.583538       3.308  3.313676 -0.171574
 44.872336  40.583538       3.308  3.306663  0.040423
 45.072336  40.583538       3.308  3.299518  0.256398
 45.272336  40.583538       3.308  3.299631  0.252993
 45.472336  40.583538       3.308  3.299142  0.267771
 45.672336  40.583538       3.308  3.298909  0.274821
 45.872336  40.583538       3.308  3.298747  0.279705
 46.072336  40.583538       3.308  3.296761  0.339755
 46.272336  40.583538       3.308  3.293647  0.433877
 46.472336  40.583538       3.308  3.290400  0.532057
 46.672336  40.583538       3.308  3.287443  0.621432
 46.872336  40.583538       3.308  3.284416  0.712951
 47.072336  40.583538       3.308  3.282052  0.784408
 47.272336  40.583538       3.308  3.281961  0.787148
 47.472336  40.583538       3.308  3.282163  0.781049
 47.672336  40.583538       3.308  3.282364  0.774961
 25.272336  40.783538       3.308  3.312147 -0.125350
 25.472336  40.783538       3.308  3.312139 -0.125121
 25.672336  40.783538       3.308  3.312216 -0.127437
 25.872336  40.783538       3.308  3.312904 -0.148256
 26.072336  40.783538       3.308  3.314890 -0.208271
 26.272336  40.783538       3.308  3.316757 -0.264721
 26.472336  40.783538       3.308  3.318000 -0.302301
 26.672336  40.783538       3.308  3.319403 -0.344696
 26.872336  40.783538       3.308  3.321323 -0.402751
 27.072336  40.783538       3.308  3.324270 -0.491851
 27.272336  40.783538       3.308  3.325131 -0.517852
 27.472336  40.783538       3.308  3.325450 -0.527505
 27.672336  40.783538       3.308  3.325997 -0.544060
 27.872336  40.783538       3.308  3.326825 -0.569063
 28.072336  40.783538       3.308  3.325120 -0.517531
 28.272336  40.783538       3.308  3.322570 -0.440434
 28.472336  40.783538       3.308  3.320455 -0.376509
 28.672336  40.783538       3.308  3.318800 -0.326491
 28.872336  40.783538       3.308  3.316586 -0.259540
 29.072336  40.783538       3.308  3.312660 -0.140861
 29.272336  40.783538       3.308  3.310177 -0.065805
 29.472336  40.783538       3.308  3.308850 -0.025703
 29.672336  40.783538       3.308  3.307872  0.003863
 29.872336  40.783538       3.308  3.306976  0.030965
 30.072336  40.783538       3.308  3.310917 -0.088172
 30.272336  40.783538       3.308  3.316037 -0.242962
 30.472336  40.783538       3.308  3.321218 -0.399576
 30.672336  40.783538       3.308  3.325996 -0.544014
 30.872336  40.783538       3.308  3.332934 -0.753741
 31.072336  40.783538       3.308  3.343344 -1.068447
 31.272336  40.783538       3.308  3.350809 -1.294098
 31.472336  40.783538       3.308  3.356932 -1.479200
 31.672336  40.783538       3.308  3.360420 -1.584637
 31.872336  40.783538       3.308  3.365464 -1.737134
 32.072336  40.783538       3.308  3.370368 -1.885367
 32.272336  40.783538       3.308  3.372789 -1.958544
 32.472336  40.783538       3.308  3.374656 -2.015005
 32.672336  40.783538       3.308  3.373001 -1.964964
 32.872336  40.783538       3.308  3.370261 -1.882123
 33.072336  40.783538       3.308  3.367444 -1.796966
 33.272336  40.783538       3.308  3.365349 -1.733638
 33.472336  40.783538       3.308  3.363336 -1.672797
 33.672336  40.783538       3.308  3.359568 -1.558888
 33.872336  40.783538       3.308  3.353970 -1.389675
 34.072336  40.783538       3.308  3.347762 -1.201982
 34.272336  40.783538       3.308  3.343544 -1.074488
 34.472336  40.783538       3.308  3.339590 -0.954962
 34.672336  40.783538       3.308  3.332677 -0.745991
 34.872336  40.783538       3.308  3.325131 -0.517875
 35.072336  40.783538       3.308  3.314367 -0.192474
 35.272336  40.783538       3.308  3.308097 -0.002946
 35.472336  40.783538       3.308  3.301709  0.190169
 35.672336  40.783538       3.308  3.293777  0.429956
 35.872336  40.783538       3.308  3.286527  0.649130
 36.072336  40.783538       3.308  3.280140  0.842188
 36.272336  40.783538       3.308  3.281584  0.798555
 36.472336  40.783538       3.308  3.283196  0.749820
 36.672336  40.783538       3.308  3.287590  0.616995
 36.872336  40.783538       3.308  3.292582  0.466091
 37.072336  40.783538       3.308  3.298192  0.296489
 37.272336  40.783538       3.308  3.302429  0.168399
 37.472336  40.783538       3.308  3.306548  0.043908
 37.672336  40.783538       3.308  3.310023 -0.061162
 37.872336  40.783538       3.308  3.313597 -0.169190
 38.072336  40.783538       3.308  3.314237 -0.188530
 38.272336  40.783538       3.308  3.311302 -0.099808
 38.472336  40.783538       3.308  3.307842  0.004781
