     lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 24.4303  37.371891       4.961  4.958314  0.054133
 24.6303  37.371891       4.961  4.957718  0.066162
 24.8303  37.371891       4.961  4.953839  0.144354
 25.0303  37.371891       4.961  4.949959  0.222546
 25.2303  37.371891       4.961  4.946379  0.294723
 25.4303  37.371891       4.961  4.941605  0.390959
 25.6303  37.371891       4.961  4.934443  0.535314
 25.8303  37.371891       4.961  4.925491  0.715756
 26.0303  37.371891       4.961  4.919225  0.842066
 26.2303  37.371891       4.961  4.915048  0.926273
 26.4303  37.371891       4.961  4.912959  0.968376
 26.6303  37.371891       4.961  4.910870  1.010480
 26.8303  37.371891       4.961  4.909378  1.040554
 27.0303  37.371891       4.961  4.908185  1.064613
 27.2303  37.371891       4.961  4.907588  1.076642
 27.4303  37.371891       4.961  4.907588  1.076642
 27.6303  37.371891       4.961  4.906096  1.106716
 27.8303  37.371891       4.961  4.903410  1.160849
 28.0303  37.371891       4.961  4.899233  1.245055
 28.2303  37.371891       4.961  4.884612  1.539779
 28.4303  37.371891       4.961  4.870587  1.822472
 28.6303  37.371891       4.961  4.852684  2.183358
 28.8303  37.371891       4.961  4.835974  2.520185
 29.0303  37.371891       4.961  4.808522  3.073542
 29.2303  37.371891       4.961  4.782263  3.602841
 29.4303  37.371891       4.961  4.758392  4.084022
 29.6303  37.371891       4.961  4.751529  4.222362
 29.8303  37.371891       4.961  4.745859  4.336642
 30.0303  37.371891       4.961  4.754513  4.162214
 30.2303  37.371891       4.961  4.770327  3.843432
 30.4303  37.371891       4.961  4.788828  3.470517
 30.6303  37.371891       4.961  4.824336  2.754760
 30.8303  37.371891       4.961  4.868200  1.870590
 31.0303  37.371891       4.961  4.917733  0.872140
 31.2303  37.371891       4.961  4.946379  0.294723
 31.4303  37.371891       4.961  4.965774 -0.096236
 31.6303  37.371891       4.961  4.992630 -0.637565
 31.8303  37.371891       4.961  5.018888 -1.166863
 32.0303  37.371891       4.961  5.032913 -1.449557
 32.2303  37.371891       4.961  5.034106 -1.473616
 32.4303  37.371891       4.961  5.033509 -1.461587
 32.6303  37.371891       4.961  5.035896 -1.509705
 32.8303  37.371891       4.961  5.035300 -1.497675
 33.0303  37.371891       4.961  5.032913 -1.449557
 33.2303  37.371891       4.961  5.032614 -1.443542
 33.4303  37.371891       4.961  5.030824 -1.407454
 33.6303  37.371891       4.961  5.028437 -1.359336
 33.8303  37.371891       4.961  5.024558 -1.281144
 34.0303  37.371891       4.961  5.022767 -1.245055
 34.2303  37.371891       4.961  5.022469 -1.239041
 34.4303  37.371891       4.961  5.021872 -1.227011
 34.6303  37.371891       4.961  5.021275 -1.214982
 34.8303  37.371891       4.961  5.019485 -1.178893
 35.0303  37.371891       4.961  5.019485 -1.178893
 35.2303  37.371891       4.961  5.018291 -1.154834
 35.4303  37.371891       4.961  5.017695 -1.142804
 35.6303  37.371891       4.961  5.014711 -1.082657
 35.8303  37.371891       4.961  5.011727 -1.022509
 36.0303  37.371891       4.961  5.009638 -0.980406
 36.2303  37.371891       4.961  5.006057 -0.908229
 36.4303  37.371891       4.961  4.999791 -0.781919
 36.6303  37.371891       4.961  4.991436 -0.613506
 36.8303  37.371891       4.961  4.987855 -0.541328
 37.0303  37.371891       4.961  4.985468 -0.493210
 37.2303  37.371891       4.961  4.982484 -0.433063
 37.4303  37.371891       4.961  4.980097 -0.384945
 37.6303  37.371891       4.961  4.978307 -0.348856
 37.8303  37.371891       4.961  4.979799 -0.378930
 38.0303  37.371891       4.961  4.980992 -0.402989
 38.2303  37.371891       4.961  4.983081 -0.445092
 38.4303  37.371891       4.961  4.986065 -0.505240
 38.6303  37.371891       4.961  4.987855 -0.541328
 38.8303  37.371891       4.961  4.989646 -0.577417
 39.0303  37.371891       4.961  4.991734 -0.619520
 39.2303  37.371891       4.961  4.996807 -0.721771
 39.4303  37.371891       4.961  5.000985 -0.805978
 39.6303  37.371891       4.961  5.002477 -0.836052
 39.8303  37.371891       4.961  5.002775 -0.842066
 40.0303  37.371891       4.961  5.003670 -0.860111
 40.2303  37.371891       4.961  5.001581 -0.818007
 40.4303  37.371891       4.961  4.997404 -0.733801
 40.6303  37.371891       4.961  4.992928 -0.643579
 40.8303  37.371891       4.961  4.989944 -0.583432
 41.0303  37.371891       4.961  4.984573 -0.475166
 41.2303  37.371891       4.961  4.976218 -0.306753
 41.4303  37.371891       4.961  4.969355 -0.168413
 41.6303  37.371891       4.961  4.965177 -0.084207
 41.8303  37.371891       4.961  4.963984 -0.060148
 42.0303  37.371891       4.961  4.962492 -0.030074
 42.2303  37.371891       4.961  4.961000  0.000000
 42.4303  37.371891       4.961  4.959806  0.024059
 42.6303  37.371891       4.961  4.959508  0.030074
 42.8303  37.371891       4.961  4.959806  0.024059
 43.0303  37.371891       4.961  4.960105  0.018044
 43.2303  37.371891       4.961  4.960105  0.018044
 43.4303  37.371891       4.961  4.960403  0.012030
 24.2303  37.571891       4.961  4.955032  0.120295
 24.4303  37.571891       4.961  4.955032  0.120295
 24.6303  37.571891       4.961  4.952645  0.168413
 24.8303  37.571891       4.961  4.947572  0.270664
 25.0303  37.571891       4.961  4.943992  0.342841
 25.2303  37.571891       4.961  4.940113  0.421033
 25.4303  37.571891       4.961  4.934443  0.535314
 25.6303  37.571891       4.961  4.924298  0.739815
 25.8303  37.571891       4.961  4.916838  0.890185
 26.0303  37.571891       4.961  4.915346  0.920258
 26.2303  37.571891       4.961  4.912959  0.968376
 26.4303  37.571891       4.961  4.909975  1.028524
 26.6303  37.571891       4.961  4.907588  1.076642
 26.8303  37.571891       4.961  4.906096  1.106716
 27.0303  37.571891       4.961  4.906394  1.100701
 27.2303  37.571891       4.961  4.906991  1.088672
 27.4303  37.571891       4.961  4.906991  1.088672
 27.6303  37.571891       4.961  4.904007  1.148819
 27.8303  37.571891       4.961  4.901023  1.208967
 28.0303  37.571891       4.961  4.898039  1.269114
 28.2303  37.571891       4.961  4.890878  1.413469
 28.4303  37.571891       4.961  4.874765  1.738266
 28.6303  37.571891       4.961  4.853579  2.165314
 28.8303  37.571891       4.961  4.836869  2.502140
 29.0303  37.571891       4.961  4.823740  2.766790
 29.2303  37.571891       4.961  4.799868  3.247970
 29.4303  37.571891       4.961  4.780473  3.638930
 29.6303  37.571891       4.961  4.772416  3.801328
 29.8303  37.571891       4.961  4.770626  3.837417
 30.0303  37.571891       4.961  4.777190  3.705092
 30.2303  37.571891       4.961  4.790320  3.440443
 30.4303  37.571891       4.961  4.821651  2.808893
 30.6303  37.571891       4.961  4.856861  2.099151
 30.8303  37.571891       4.961  4.894459  1.341292
 31.0303  37.571891       4.961  4.928177  0.661624
 31.2303  37.571891       4.961  4.956226  0.096236
 31.4303  37.571891       4.961  4.989646 -0.577417
 31.6303  37.571891       4.961  5.013219 -1.052583
 31.8303  37.571891       4.961  5.037687 -1.545793
 32.0303  37.571891       4.961  5.041268 -1.617970
 32.2303  37.571891       4.961  5.044550 -1.684133
 32.4303  37.571891       4.961  5.049324 -1.780369
 32.6303  37.571891       4.961  5.052606 -1.846531
 32.8303  37.571891       4.961  5.052308 -1.840517
 33.0303  37.571891       4.961  5.048727 -1.768339
 33.2303  37.571891       4.961  5.045445 -1.702177
 33.4303  37.571891       4.961  5.045147 -1.696162
 33.6303  37.571891       4.961  5.043953 -1.672103
 33.8303  37.571891       4.961  5.038880 -1.569852
 34.0303  37.571891       4.961  5.032913 -1.449557
 34.2303  37.571891       4.961  5.031421 -1.419483
 34.4303  37.571891       4.961  5.033211 -1.455572
 34.6303  37.571891       4.961  5.033509 -1.461587
 34.8303  37.571891       4.961  5.031122 -1.413469
 35.0303  37.571891       4.961  5.027840 -1.347306
 35.2303  37.571891       4.961  5.029630 -1.383395
 35.4303  37.571891       4.961  5.032017 -1.431513
 35.6303  37.571891       4.961  5.029929 -1.389410
 35.8303  37.571891       4.961  5.025453 -1.299188
 36.0303  37.571891       4.961  5.020678 -1.202952
 36.2303  37.571891       4.961  5.017993 -1.148819
 36.4303  37.571891       4.961  5.013517 -1.058598
 36.6303  37.571891       4.961  5.005162 -0.890185
 36.8303  37.571891       4.961  4.997105 -0.727786
 37.0303  37.571891       4.961  4.992033 -0.625535
 37.2303  37.571891       4.961  4.990541 -0.595461
 37.4303  37.571891       4.961  4.988452 -0.553358
 37.6303  37.571891       4.961  4.986363 -0.511255
 37.8303  37.571891       4.961  4.983976 -0.463137
 38.0303  37.571891       4.961  4.985468 -0.493210
 38.2303  37.571891       4.961  4.987855 -0.541328
 38.4303  37.571891       4.961  4.990541 -0.595461
 38.6303  37.571891       4.961  4.991138 -0.607491
 38.8303  37.571891       4.961  4.992331 -0.631550
 39.0303  37.571891       4.961  4.998896 -0.763875
 39.2303  37.571891       4.961  5.005162 -0.890185
 39.4303  37.571891       4.961  5.008743 -0.962362
 39.6303  37.571891       4.961  5.010832 -1.004465
 39.8303  37.571891       4.961  5.013219 -1.052583
 40.0303  37.571891       4.961  5.015606 -1.100701
 40.2303  37.571891       4.961  5.016501 -1.118745
 40.4303  37.571891       4.961  5.011727 -1.022509
 40.6303  37.571891       4.961  5.006654 -0.920258
 40.8303  37.571891       4.961  4.999194 -0.769889
 41.0303  37.571891       4.961  4.993823 -0.661624
 41.2303  37.571891       4.961  4.986662 -0.517269
 41.4303  37.571891       4.961  4.978904 -0.360886
 41.6303  37.571891       4.961  4.970549 -0.192472
 41.8303  37.571891       4.961  4.966073 -0.102251
 42.0303  37.571891       4.961  4.964581 -0.072177
 42.2303  37.571891       4.961  4.962790 -0.036089
 42.4303  37.571891       4.961  4.961298 -0.006015
 42.6303  37.571891       4.961  4.960105  0.018044
 42.8303  37.571891       4.961  4.959806  0.024059
 43.0303  37.571891       4.961  4.960105  0.018044
 43.2303  37.571891       4.961  4.960105  0.018044
 24.2303  37.771891       4.961  4.954734  0.126310
 24.4303  37.771891       4.961  4.954435  0.132325
 24.6303  37.771891       4.961  4.952943  0.162399
 24.8303  37.771891       4.961  4.948169  0.258635
 25.0303  37.771891       4.961  4.943992  0.342841
 25.2303  37.771891       4.961  4.939814  0.427048
 25.4303  37.771891       4.961  4.934741  0.529299
 25.6303  37.771891       4.961  4.927580  0.673653
 25.8303  37.771891       4.961  4.920419  0.818007
 26.0303  37.771891       4.961  4.917435  0.878155
 26.2303  37.771891       4.961  4.914749  0.932288
 26.4303  37.771891       4.961  4.912064  0.986421
 26.6303  37.771891       4.961  4.909080  1.046568
 26.8303  37.771891       4.961  4.907886  1.070627
 27.0303  37.771891       4.961  4.908483  1.058598
 27.2303  37.771891       4.961  4.908483  1.058598
 27.4303  37.771891       4.961  4.907289  1.082657
 27.6303  37.771891       4.961  4.904305  1.142804
 27.8303  37.771891       4.961  4.901620  1.196937
 28.0303  37.771891       4.961  4.898338  1.263100
 28.2303  37.771891       4.961  4.893862  1.353321
 28.4303  37.771891       4.961  4.879837  1.636015
 28.6303  37.771891       4.961  4.858353  2.069077
 28.8303  37.771891       4.961  4.844627  2.345756
 29.0303  37.771891       4.961  4.831498  2.610406
 29.2303  37.771891       4.961  4.817772  2.887085
 29.4303  37.771891       4.961  4.801659  3.211882
 29.6303  37.771891       4.961  4.792707  3.392325
 29.8303  37.771891       4.961  4.794199  3.362251
 30.0303  37.771891       4.961  4.799271  3.260000
 30.2303  37.771891       4.961  4.813296  2.977306
 30.4303  37.771891       4.961  4.852684  2.183358
 30.6303  37.771891       4.961  4.891773  1.395424
 30.8303  37.771891       4.961  4.914451  0.938303
 31.0303  37.771891       4.961  4.937725  0.469151
 31.2303  37.771891       4.961  4.973532 -0.252620
 31.4303  37.771891       4.961  5.014114 -1.070627
 31.6303  37.771891       4.961  5.036792 -1.527749
 31.8303  37.771891       4.961  5.044848 -1.690148
 32.0303  37.771891       4.961  5.050816 -1.810443
 32.2303  37.771891       4.961  5.058276 -1.960812
 32.4303  37.771891       4.961  5.064542 -2.087122
 32.6303  37.771891       4.961  5.067824 -2.153284
 32.8303  37.771891       4.961  5.068123 -2.159299
 33.0303  37.771891       4.961  5.064841 -2.093137
 33.2303  37.771891       4.961  5.061260 -2.020959
 33.4303  37.771891       4.961  5.059171 -1.978856
 33.6303  37.771891       4.961  5.057679 -1.948782
 33.8303  37.771891       4.961  5.052308 -1.840517
 34.0303  37.771891       4.961  5.046042 -1.714207
 34.2303  37.771891       4.961  5.042163 -1.636015
 34.4303  37.771891       4.961  5.043953 -1.672103
 34.6303  37.771891       4.961  5.045147 -1.696162
 34.8303  37.771891       4.961  5.042461 -1.642030
 35.0303  37.771891       4.961  5.040969 -1.611956
 35.2303  37.771891       4.961  5.041864 -1.630000
 35.4303  37.771891       4.961  5.044251 -1.678118
 35.6303  37.771891       4.961  5.044251 -1.678118
 35.8303  37.771891       4.961  5.040074 -1.593911
 36.0303  37.771891       4.961  5.034404 -1.479631
 36.2303  37.771891       4.961  5.029630 -1.383395
 36.4303  37.771891       4.961  5.025751 -1.305203
 36.6303  37.771891       4.961  5.017993 -1.148819
 36.8303  37.771891       4.961  5.009638 -0.980406
 37.0303  37.771891       4.961  5.000089 -0.787934
 37.2303  37.771891       4.961  4.998001 -0.745830
 37.4303  37.771891       4.961  4.995912 -0.703727
 37.6303  37.771891       4.961  4.993226 -0.649594
 37.8303  37.771891       4.961  4.991138 -0.607491
 38.0303  37.771891       4.961  4.990839 -0.601476
 38.2303  37.771891       4.961  4.992928 -0.643579
 38.4303  37.771891       4.961  4.993823 -0.661624
 38.6303  37.771891       4.961  4.994122 -0.667638
 38.8303  37.771891       4.961  4.998299 -0.751845
 39.0303  37.771891       4.961  5.005162 -0.890185
 39.2303  37.771891       4.961  5.012025 -1.028524
 39.4303  37.771891       4.961  5.016501 -1.118745
 39.6303  37.771891       4.961  5.019783 -1.184908
 39.8303  37.771891       4.961  5.024856 -1.287159
 40.0303  37.771891       4.961  5.027541 -1.341292
 40.2303  37.771891       4.961  5.027840 -1.347306
 40.4303  37.771891       4.961  5.026050 -1.311218
 40.6303  37.771891       4.961  5.020678 -1.202952
 40.8303  37.771891       4.961  5.010533 -0.998450
 41.0303  37.771891       4.961  5.003073 -0.848081
 41.2303  37.771891       4.961  4.995315 -0.691697
 41.4303  37.771891       4.961  4.987259 -0.529299
 41.6303  37.771891       4.961  4.977113 -0.324797
 41.8303  37.771891       4.961  4.968460 -0.150369
 42.0303  37.771891       4.961  4.966371 -0.108266
 42.2303  37.771891       4.961  4.964581 -0.072177
 42.4303  37.771891       4.961  4.962790 -0.036089
 42.6303  37.771891       4.961  4.961000  0.000000
 42.8303  37.771891       4.961  4.959806  0.024059
 43.0303  37.771891       4.961  4.959806  0.024059
 43.2303  37.771891       4.961  4.959806  0.024059
 24.4303  37.971891       4.961  4.954137  0.138339
 24.6303  37.971891       4.961  4.953839  0.144354
 24.8303  37.971891       4.961  4.949959  0.222546
 25.0303  37.971891       4.961  4.946080  0.300738
 25.2303  37.971891       4.961  4.941605  0.390959
 25.4303  37.971891       4.961  4.937427  0.475166
 25.6303  37.971891       4.961  4.931758  0.589446
 25.8303  37.971891       4.961  4.926685  0.691697
 26.0303  37.971891       4.961  4.921314  0.799963
 26.2303  37.971891       4.961  4.919523  0.836052
 26.4303  37.971891       4.961  4.917733  0.872140
 26.6303  37.971891       4.961  4.915048  0.926273
 26.8303  37.971891       4.961  4.912660  0.974391
 27.0303  37.971891       4.961  4.911467  0.998450
 27.2303  37.971891       4.961  4.912660  0.974391
 27.4303  37.971891       4.961  4.912362  0.980406
 27.6303  37.971891       4.961  4.909378  1.040554
 27.8303  37.971891       4.961  4.904902  1.130775
 28.0303  37.971891       4.961  4.901918  1.190923
 28.2303  37.971891       4.961  4.899233  1.245055
 28.4303  37.971891       4.961  4.888789  1.455572
 28.6303  37.971891       4.961  4.873273  1.768339
 28.8303  37.971891       4.961  4.861039  2.014945
 29.0303  37.971891       4.961  4.849103  2.255535
 29.2303  37.971891       4.961  4.838361  2.472066
 29.4303  37.971891       4.961  4.829409  2.652509
 29.6303  37.971891       4.961  4.826723  2.706642
 29.8303  37.971891       4.961  4.832691  2.586347
 30.0303  37.971891       4.961  4.836570  2.508155
 30.2303  37.971891       4.961  4.848805  2.261550
