       lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 28.846853  34.051064       3.928  3.937213 -0.234548
 29.046853  34.051064       3.928  3.936580 -0.218439
 29.246853  34.051064       3.928  3.935853 -0.199915
 29.446853  34.051064       3.928  3.934446 -0.164100
 29.646853  34.051064       3.928  3.933639 -0.143557
 29.846853  34.051064       3.928  3.933461 -0.139024
 30.046853  34.051064       3.928  3.932739 -0.120649
 30.246853  34.051064       3.928  3.931988 -0.101534
 30.446853  34.051064       3.928  3.931717 -0.094637
 30.646853  34.051064       3.928  3.931857 -0.098184
 30.846853  34.051064       3.928  3.931590 -0.091386
 31.046853  34.051064       3.928  3.930986 -0.076015
 31.246853  34.051064       3.928  3.931241 -0.082518
 31.446853  34.051064       3.928  3.931764 -0.095819
 31.646853  34.051064       3.928  3.931843 -0.097839
 31.846853  34.051064       3.928  3.931621 -0.092174
 32.046853  34.051064       3.928  3.931189 -0.081188
 32.246853  34.051064       3.928  3.931857 -0.098184
 32.446853  34.051064       3.928  3.931766 -0.095869
 32.646853  34.051064       3.928  3.931083 -0.078478
 32.846853  34.051064       3.928  3.929424 -0.036259
 33.046853  34.051064       3.928  3.927650  0.008917
 33.246853  34.051064       3.928  3.926769  0.031332
 33.446853  34.051064       3.928  3.925239  0.070300
 33.646853  34.051064       3.928  3.922932  0.129024
 33.846853  34.051064       3.928  3.920225  0.197945
 34.046853  34.051064       3.928  3.918423  0.243810
 34.246853  34.051064       3.928  3.917674  0.262875
 34.446853  34.051064       3.928  3.916378  0.295882
 34.646853  34.051064       3.928  3.915484  0.318643
 34.846853  34.051064       3.928  3.915004  0.330860
 35.046853  34.051064       3.928  3.915553  0.316869
 35.246853  34.051064       3.928  3.915948  0.306819
 35.446853  34.051064       3.928  3.916722  0.287113
 35.646853  34.051064       3.928  3.918756  0.235336
 35.846853  34.051064       3.928  3.920298  0.196073
 36.046853  34.051064       3.928  3.921444  0.166908
 36.246853  34.051064       3.928  3.922557  0.138581
 36.446853  34.051064       3.928  3.923921  0.103850
 36.646853  34.051064       3.928  3.925181  0.071778
 36.846853  34.051064       3.928  3.925341  0.067689
 37.046853  34.051064       3.928  3.925426  0.065522
 24.846853  34.251064       3.928  3.951995 -0.610879
 25.046853  34.251064       3.928  3.951995 -0.610879
 25.246853  34.251064       3.928  3.950395 -0.570138
 25.446853  34.251064       3.928  3.953226 -0.642212
 25.646853  34.251064       3.928  3.955777 -0.707142
 25.846853  34.251064       3.928  3.958791 -0.783896
 26.046853  34.251064       3.928  3.960324 -0.822914
 26.246853  34.251064       3.928  3.964450 -0.927946
 26.446853  34.251064       3.928  3.969137 -1.047264
 26.646853  34.251064       3.928  3.973760 -1.164957
 26.846853  34.251064       3.928  3.973405 -1.155942
 27.046853  34.251064       3.928  3.970638 -1.085493
 27.246853  34.251064       3.928  3.968879 -1.040712
 27.446853  34.251064       3.928  3.968421 -1.029036
 27.646853  34.251064       3.928  3.966633 -0.983516
 27.846853  34.251064       3.928  3.959960 -0.813652
 28.046853  34.251064       3.928  3.953222 -0.642113
 28.246853  34.251064       3.928  3.952313 -0.618959
 28.446853  34.251064       3.928  3.951128 -0.588809
 28.646853  34.251064       3.928  3.947361 -0.492891
 28.846853  34.251064       3.928  3.942929 -0.380075
 29.046853  34.251064       3.928  3.941679 -0.348251
 29.246853  34.251064       3.928  3.941621 -0.346773
 29.446853  34.251064       3.928  3.940392 -0.315490
 29.646853  34.251064       3.928  3.938215 -0.260067
 29.846853  34.251064       3.928  3.936772 -0.223316
 30.046853  34.251064       3.928  3.937105 -0.231789
 30.246853  34.251064       3.928  3.936799 -0.224006
 30.446853  34.251064       3.928  3.935808 -0.198782
 30.646853  34.251064       3.928  3.934550 -0.166760
 30.846853  34.251064       3.928  3.934883 -0.175234
 31.046853  34.251064       3.928  3.935458 -0.189865
 31.246853  34.251064       3.928  3.935493 -0.190752
 31.446853  34.251064       3.928  3.934788 -0.172820
 31.646853  34.251064       3.928  3.934802 -0.173165
 31.846853  34.251064       3.928  3.936329 -0.212034
 32.046853  34.251064       3.928  3.937095 -0.231543
 32.246853  34.251064       3.928  3.937070 -0.230903
 32.446853  34.251064       3.928  3.936708 -0.221690
 32.646853  34.251064       3.928  3.936518 -0.216862
 32.846853  34.251064       3.928  3.936362 -0.212872
 33.046853  34.251064       3.928  3.934508 -0.165676
 33.246853  34.251064       3.928  3.932371 -0.111288
 33.446853  34.251064       3.928  3.930982 -0.075917
 33.646853  34.251064       3.928  3.929281 -0.032613
 33.846853  34.251064       3.928  3.925570  0.061876
 34.046853  34.251064       3.928  3.921891  0.155528
 34.246853  34.251064       3.928  3.921198  0.173165
 34.446853  34.251064       3.928  3.920018  0.203216
 34.646853  34.251064       3.928  3.918814  0.233858
 34.846853  34.251064       3.928  3.917488  0.267605
 35.046853  34.251064       3.928  3.917525  0.266669
 35.246853  34.251064       3.928  3.917883  0.257555
 35.446853  34.251064       3.928  3.918564  0.240214
 35.646853  34.251064       3.928  3.919969  0.204448
 35.846853  34.251064       3.928  3.921016  0.177795
 36.046853  34.251064       3.928  3.922084  0.150601
 36.246853  34.251064       3.928  3.923118  0.124294
 36.446853  34.251064       3.928  3.924314  0.093849
 36.646853  34.251064       3.928  3.925304  0.068625
 36.846853  34.251064       3.928  3.925451  0.064881
 37.046853  34.251064       3.928  3.925593  0.061285
 24.646853  34.451064       3.928  3.960018 -0.815130
 24.846853  34.451064       3.928  3.957731 -0.756899
 25.046853  34.451064       3.928  3.955351 -0.696304
 25.246853  34.451064       3.928  3.956400 -0.723005
 25.446853  34.451064       3.928  3.964065 -0.918142
 25.646853  34.451064       3.928  3.967970 -1.017558
 25.846853  34.451064       3.928  3.970063 -1.070862
 26.046853  34.451064       3.928  3.971931 -1.118402
 26.246853  34.451064       3.928  3.979745 -1.317332
 26.446853  34.451064       3.928  3.984656 -1.442365
 26.646853  34.451064       3.928  3.985293 -1.458573
 26.846853  34.451064       3.928  3.987466 -1.513897
 27.046853  34.451064       3.928  3.986876 -1.498872
 27.246853  34.451064       3.928  3.984263 -1.432365
 27.446853  34.451064       3.928  3.981881 -1.371720
 27.646853  34.451064       3.928  3.977730 -1.266048
 27.846853  34.451064       3.928  3.972213 -1.125595
 28.046853  34.451064       3.928  3.964736 -0.935237
 28.246853  34.451064       3.928  3.960920 -0.838087
 28.446853  34.451064       3.928  3.958939 -0.787640
 28.646853  34.451064       3.928  3.955055 -0.688767
 28.846853  34.451064       3.928  3.950488 -0.572502
 29.046853  34.451064       3.928  3.947171 -0.488063
 29.246853  34.451064       3.928  3.946993 -0.483531
 29.446853  34.451064       3.928  3.945826 -0.453824
 29.646853  34.451064       3.928  3.943396 -0.391948
 29.846853  34.451064       3.928  3.941420 -0.341649
 30.046853  34.451064       3.928  3.941372 -0.340418
 30.246853  34.451064       3.928  3.941689 -0.348497
 30.446853  34.451064       3.928  3.939971 -0.304750
 30.646853  34.451064       3.928  3.938730 -0.273172
 30.846853  34.451064       3.928  3.938877 -0.276916
 31.046853  34.451064       3.928  3.939669 -0.297065
 31.246853  34.451064       3.928  3.939526 -0.293419
 31.446853  34.451064       3.928  3.938701 -0.272433
 31.646853  34.451064       3.928  3.939615 -0.295685
 31.846853  34.451064       3.928  3.941559 -0.345196
 32.046853  34.451064       3.928  3.943154 -0.385790
 32.246853  34.451064       3.928  3.942608 -0.371898
 32.446853  34.451064       3.928  3.942200 -0.361503
 32.646853  34.451064       3.928  3.943353 -0.390864
 32.846853  34.451064       3.928  3.944406 -0.417664
 33.046853  34.451064       3.928  3.942258 -0.362981
 33.246853  34.451064       3.928  3.939423 -0.290808
 33.446853  34.451064       3.928  3.937109 -0.231888
 33.646853  34.451064       3.928  3.935822 -0.199127
 33.846853  34.451064       3.928  3.932855 -0.123605
 34.046853  34.451064       3.928  3.928960 -0.024435
 34.246853  34.451064       3.928  3.925028  0.075670
 34.446853  34.451064       3.928  3.924379  0.092174
 34.646853  34.451064       3.928  3.923443  0.116018
 34.846853  34.451064       3.928  3.921920  0.154789
 35.046853  34.451064       3.928  3.920304  0.195925
 35.246853  34.451064       3.928  3.920302  0.195974
 35.446853  34.451064       3.928  3.921022  0.177648
 35.646853  34.451064       3.928  3.922125  0.149567
 35.846853  34.451064       3.928  3.922417  0.142128
 36.046853  34.451064       3.928  3.922945  0.128679
 36.246853  34.451064       3.928  3.924068  0.100105
 36.446853  34.451064       3.928  3.925144  0.072714
 36.646853  34.451064       3.928  3.925699  0.058575
 36.846853  34.451064       3.928  3.925875  0.054092
 37.046853  34.451064       3.928  3.926307  0.043106
 37.246853  34.451064       3.928  3.926829  0.029805
 24.646853  34.651064       3.928  3.966251 -0.973811
 24.846853  34.651064       3.928  3.963337 -0.899619
 25.046853  34.651064       3.928  3.971627 -1.110668
 25.246853  34.651064       3.928  3.977680 -1.264767
 25.446853  34.651064       3.928  3.983199 -1.405269
 25.646853  34.651064       3.928  3.987797 -1.522322
 25.846853  34.651064       3.928  3.990061 -1.579961
 26.046853  34.651064       3.928  3.999972 -1.832294
 26.246853  34.651064       3.928  4.007800 -2.031568
 26.446853  34.651064       3.928  4.012158 -2.142512
 26.646853  34.651064       3.928  4.013785 -2.183943
 26.846853  34.651064       3.928  4.012253 -2.144926
 27.046853  34.651064       3.928  4.009669 -2.079158
 27.246853  34.651064       3.928  4.006372 -1.995211
 27.446853  34.651064       3.928  4.001730 -1.877026
 27.646853  34.651064       3.928  3.995253 -1.712138
 27.846853  34.651064       3.928  3.986365 -1.485866
 28.046853  34.651064       3.928  3.978065 -1.274570
 28.246853  34.651064       3.928  3.972854 -1.141901
 28.446853  34.651064       3.928  3.968461 -1.030071
 28.646853  34.651064       3.928  3.962629 -0.881588
 28.846853  34.651064       3.928  3.957717 -0.756555
 29.046853  34.651064       3.928  3.953182 -0.641079
 29.246853  34.651064       3.928  3.951475 -0.597627
 29.446853  34.651064       3.928  3.949915 -0.557920
 29.646853  34.651064       3.928  3.948806 -0.529692
 29.846853  34.651064       3.928  3.946653 -0.474860
 30.046853  34.651064       3.928  3.945600 -0.448060
 30.246853  34.651064       3.928  3.944725 -0.425793
 30.446853  34.651064       3.928  3.944261 -0.413969
 30.646853  34.651064       3.928  3.943280 -0.388992
 30.846853  34.651064       3.928  3.942999 -0.381849
 31.046853  34.651064       3.928  3.943216 -0.387367
 31.246853  34.651064       3.928  3.943309 -0.389731
 31.446853  34.651064       3.928  3.943193 -0.386775
 31.646853  34.651064       3.928  3.944661 -0.424167
 31.846853  34.651064       3.928  3.946724 -0.476683
 32.046853  34.651064       3.928  3.947992 -0.508951
 32.246853  34.651064       3.928  3.948410 -0.519592
 32.446853  34.651064       3.928  3.949126 -0.537820
 32.646853  34.651064       3.928  3.950089 -0.562354
 32.846853  34.651064       3.928  3.950840 -0.581469
 33.046853  34.651064       3.928  3.949998 -0.560039
 33.246853  34.651064       3.928  3.947266 -0.490477
 33.446853  34.651064       3.928  3.943777 -0.401653
 33.646853  34.651064       3.928  3.942072 -0.358251
 33.846853  34.651064       3.928  3.939895 -0.302829
 34.046853  34.651064       3.928  3.935653 -0.194841
 34.246853  34.651064       3.928  3.931189 -0.081188
 34.446853  34.651064       3.928  3.928646 -0.016454
 34.646853  34.651064       3.928  3.927665  0.008523
 34.846853  34.651064       3.928  3.925891  0.053698
 35.046853  34.651064       3.928  3.924153  0.097938
 35.246853  34.651064       3.928  3.922961  0.128285
 35.446853  34.651064       3.928  3.923592  0.112224
 35.646853  34.651064       3.928  3.923673  0.110155
 35.846853  34.651064       3.928  3.923791  0.107150
 36.046853  34.651064       3.928  3.924281  0.094686
 36.246853  34.651064       3.928  3.925107  0.073650
 36.446853  34.651064       3.928  3.925838  0.055028
 36.646853  34.651064       3.928  3.926005  0.050792
 36.846853  34.651064       3.928  3.926297  0.043353
 37.046853  34.651064       3.928  3.926781  0.031037
 37.246853  34.651064       3.928  3.927222  0.019804
 37.446853  34.651064       3.928  3.927400  0.015272
 37.646853  34.651064       3.928  3.927549  0.011479
 37.846853  34.651064       3.928  3.927719  0.007143
 24.446853  34.851064       3.928  3.975733 -1.215207
 24.646853  34.851064       3.928  3.971354 -1.103721
 24.846853  34.851064       3.928  3.979902 -1.321322
 25.046853  34.851064       3.928  3.987450 -1.513503
 25.246853  34.851064       3.928  3.994136 -1.683712
 25.446853  34.851064       3.928  3.999618 -1.823278
 25.646853  34.851064       3.928  4.005631 -1.976343
 25.846853  34.851064       3.928  4.018853 -2.312967
 26.046853  34.851064       3.928  4.029402 -2.581508
 26.246853  34.851064       3.928  4.037647 -2.791424
 26.446853  34.851064       3.928  4.035958 -2.748416
 26.646853  34.851064       3.928  4.036082 -2.751569
 26.846853  34.851064       3.928  4.039845 -2.847388
 27.046853  34.851064       3.928  4.038663 -2.817288
 27.246853  34.851064       3.928  4.030632 -2.612840
 27.446853  34.851064       3.928  4.019833 -2.337895
 27.646853  34.851064       3.928  4.016231 -2.246214
 27.846853  34.851064       3.928  4.011953 -2.137290
 28.046853  34.851064       3.928  4.000787 -1.853034
 28.246853  34.851064       3.928  3.989053 -1.554294
 28.446853  34.851064       3.928  3.985713 -1.469264
 28.646853  34.851064       3.928  3.981144 -1.352950
 28.846853  34.851064       3.928  3.973282 -1.152789
 29.046853  34.851064       3.928  3.963962 -0.915531
 29.246853  34.851064       3.928  3.962160 -0.869666
 29.446853  34.851064       3.928  3.960200 -0.819761
 29.646853  34.851064       3.928  3.957781 -0.758180
 29.846853  34.851064       3.928  3.954074 -0.663790
 30.046853  34.851064       3.928  3.952915 -0.634280
 30.246853  34.851064       3.928  3.952193 -0.615904
 30.446853  34.851064       3.928  3.950500 -0.572798
 30.646853  34.851064       3.928  3.949429 -0.545555
 30.846853  34.851064       3.928  3.949735 -0.553339
 31.046853  34.851064       3.928  3.949737 -0.553388
 31.246853  34.851064       3.928  3.949228 -0.540431
 31.446853  34.851064       3.928  3.948744 -0.528115
 31.646853  34.851064       3.928  3.951312 -0.593489
 31.846853  34.851064       3.928  3.953288 -0.643788
 32.046853  34.851064       3.928  3.954418 -0.672559
 32.246853  34.851064       3.928  3.955163 -0.691525
 32.446853  34.851064       3.928  3.956626 -0.728769
 32.646853  34.851064       3.928  3.958348 -0.772615
 32.846853  34.851064       3.928  3.958253 -0.770201
 33.046853  34.851064       3.928  3.957495 -0.750889
 33.246853  34.851064       3.928  3.955415 -0.697930
 33.446853  34.851064       3.928  3.951771 -0.605165
